#{"t_start": 1773938233.653649, "env_id": "CustomHopper-source-v0"}
r,l,t
5.005378,13,11.523967
2.805894,7,11.544795
52.173839,42,11.673006
82.985777,55,37.114489
7.908811,11,37.149409
141.811381,74,37.374262
9.923201,34,37.481387
7.392113,11,37.518233
3.606688,24,37.604553
40.679734,32,37.715255
20.362165,26,37.805646
14.244278,17,37.861279
11.326515,35,37.979073
48.113967,36,38.094916
38.605964,45,38.231736
96.201924,66,38.422564
51.521634,70,38.634803
7.08111,13,38.67782
11.043827,22,38.751847
19.777851,21,38.821664
81.66657,64,39.038781
39.054161,31,39.135384
13.617044,14,39.176458
119.990372,71,39.380903
9.776972,17,39.431719
178.83628,103,39.754229
16.455988,19,39.814192
9.383875,15,39.859358
25.717409,31,39.953957
23.602227,31,40.049441
13.78716,18,40.105495
5.44532,10,40.136985
93.14107,63,40.329371
173.660133,93,40.619257
30.661569,43,40.753041
13.3582,18,40.808315
3.668753,8,40.832856
40.590945,33,40.935823
4.35695,12,40.971896
20.962746,30,41.064164
82.471748,52,41.225538
10.405677,33,41.32571
129.468346,68,41.532755
48.348697,38,41.656994
27.344263,35,41.766417
20.313974,20,41.829419
9.883464,23,41.898174
5.177807,14,41.941431
12.068175,20,42.001778
27.767886,26,42.079757
28.692883,34,42.185559
7.300451,11,42.218247
142.857825,74,42.48401
12.03032,16,42.550548
11.50598,14,42.602372
13.653771,15,42.661425
7.578873,19,42.730437
44.913001,30,42.824294
12.217697,15,42.870705
8.467949,13,42.90947
30.429807,27,42.990475
75.302262,47,43.131207
15.396056,19,43.19039
20.303432,23,43.263254
4.337335,21,43.326887
6.889738,14,43.368531
4.439718,20,72.602838
8.785053,18,72.687497
95.24996,61,72.908745
94.840647,55,73.088538
176.919441,91,73.377828
310.624986,187,74.024374
57.281892,34,74.133758
10.045952,17,74.191738
56.936333,38,74.319961
16.171366,17,74.375913
7.869252,23,74.449626
34.473247,36,74.565323
100.331714,60,74.765096
22.977638,33,74.869108
59.020467,35,74.983298
13.623037,19,75.045354
210.341166,121,75.435419
24.141648,24,75.510776
18.948649,20,75.577116
130.072128,71,75.816833
5.85244,14,75.861119
151.519112,79,76.116412
4.751349,11,76.153376
166.407326,76,76.396186
162.349233,78,76.653478
72.622676,41,76.783158
81.25728,54,76.952487
122.345696,107,77.297885
6.938683,14,77.343162
10.741205,15,77.392401
22.170643,23,77.466127
113.875138,59,77.663281
17.267247,27,77.752787
123.55897,70,77.975386
2.502738,7,77.998217
22.444009,30,78.094808
14.817585,21,78.162383
133.96105,69,78.38457
9.44877,13,78.425803
170.232282,107,78.77445
93.437163,49,78.930079
24.703318,27,79.020255
97.164194,55,79.196232
224.020152,101,109.163273
132.349046,81,109.423099
143.621373,89,109.718266
65.096898,37,109.836884
283.801167,141,110.296906
153.595602,77,110.54301
81.412578,44,110.691472
10.083974,12,110.730671
58.355429,35,110.841502
198.404602,93,111.145481
107.687556,60,111.337757
168.677344,108,111.694342
257.155611,123,112.1201
196.912828,94,112.42758
126.98783,75,112.688365
8.002378,11,112.725705
202.69356,97,113.0537
7.261985,12,113.094299
169.145892,91,113.398969
193.746927,108,113.772999
105.389282,68,113.996135
174.279323,80,114.260413
187.308216,117,114.654126
100.263258,59,114.846772
252.050555,108,115.203882
148.919319,85,115.472617
140.417726,67,115.696713
337.672011,158,146.059318
217.129741,93,146.35533
178.804007,90,146.644908
228.094857,124,147.048719
206.954373,90,147.332464
191.346688,93,147.630215
26.450955,22,147.702979
50.229161,30,147.803246
302.909393,136,148.233145
301.75475,125,148.631082
204.087412,92,148.931508
115.658487,61,149.122375
229.414122,102,149.444777
136.979441,83,149.715643
217.459514,97,150.027923
205.341971,96,150.331084
232.803502,110,150.678026
210.498519,100,151.006021
173.790673,95,151.30659
12.05398,15,151.354177
51.850663,30,151.449207
300.966202,125,151.858414
221.556914,94,182.035197
234.328458,106,182.443629
239.366145,112,182.84008
237.691614,104,183.20529
235.020357,108,183.57281
256.073591,135,184.015972
219.335602,100,184.336477
256.653778,121,184.74547
321.173285,140,185.209368
245.51458,117,185.603563
240.551614,111,185.966474
210.52142,96,186.274154
226.287902,103,186.61969
286.518234,133,187.075668
136.497287,72,187.311972
168.98012,83,187.581448
211.932452,106,187.960522
222.99861,105,188.314447
209.765711,91,188.624687
246.30087,105,218.638192
222.607379,95,219.009332
301.186664,123,219.414081
217.974898,96,219.75345
280.11938,109,220.120789
326.261932,140,220.582783
228.390177,95,220.907339
237.210045,100,221.259799
228.739649,98,221.588778
300.158494,127,222.034755
292.014273,119,222.43119
303.776965,139,222.897361
309.502016,125,223.311952
329.995759,140,223.777138
289.602065,135,224.208593
209.248368,94,224.504374
280.571842,116,224.88149
291.914663,116,225.246485
331.048951,134,255.563607
245.446233,98,255.926072
260.520796,113,256.393877
314.930481,121,256.821147
288.924989,119,257.222502
329.969806,126,257.745638
318.767957,121,258.133613
309.865485,133,258.602775
265.022982,113,259.010713
335.961559,133,259.452327
281.920452,116,259.859256
278.731069,118,260.277865
287.660609,121,260.694893
160.802442,79,260.973691
190.547268,85,261.256355
300.645122,121,261.633694
303.837297,135,262.065076
318.61351,124,262.446671
311.909193,124,286.95918
308.973014,117,287.324963
267.860984,109,287.664519
323.084011,129,288.075323
338.790468,134,288.508098
327.565723,132,288.995442
227.809059,97,289.399662
295.600756,115,289.85572
300.315049,127,290.303998
224.348362,95,290.657485
321.03789,120,291.066691
305.50743,126,291.451793
280.822387,110,291.791462
288.18658,119,292.172128
333.822951,138,292.60543
332.003499,127,293.005245
358.594782,142,293.445428
297.418333,123,319.550422
325.369739,132,319.978415
294.534275,120,320.363191
341.96286,129,320.752064
298.080687,126,321.156643
366.16542,133,321.571562
300.491637,119,321.952343
342.670684,127,322.353356
311.077823,120,322.725968
374.249024,138,323.179054
337.149445,122,323.560992
328.602338,126,323.955679
324.928846,127,324.346724
306.897604,120,324.717806
326.071999,126,325.121288
331.026787,123,325.514783
318.104476,125,351.236639
341.457163,129,351.642797
361.577912,140,352.093413
327.784898,131,352.502252
340.87413,128,352.91066
335.035792,136,353.340123
315.118105,124,353.740731
292.15885,114,354.099411
309.625108,130,354.504426
173.263332,83,354.759129
367.131323,136,355.196276
343.637151,132,355.600307
354.533446,137,356.029919
316.764262,121,356.404954
336.554839,133,356.828511
327.157489,126,357.23269
313.11378,123,389.958347
340.359194,133,390.399313
334.578104,125,390.806611
346.147748,135,391.255424
350.500974,132,391.678752
362.632588,132,392.120886
264.825978,106,392.481643
346.143485,133,392.91726
345.738491,127,393.346698
370.019816,135,393.795904
304.576872,120,394.202776
332.791364,132,394.647231
311.314929,121,395.057473
295.619505,120,395.458409
332.526737,132,395.897548
393.749596,144,396.385466
341.85324,125,429.424582
388.359592,135,429.870559
343.158115,136,430.317654
378.220343,138,430.772188
430.6101,149,431.262211
224.566661,93,431.566321
355.159965,130,431.994326
357.301302,132,432.423617
374.182951,135,432.859047
329.182487,123,433.268398
407.476224,144,433.736573
352.453807,137,434.184453
336.210131,127,434.601946
334.705531,134,435.040906
360.020228,133,435.468027
324.738808,127,435.880987
381.465192,136,468.902048
430.727685,158,469.484365
400.900487,142,469.987339
413.349192,146,470.500755
363.563397,139,471.010087
362.20641,136,471.469651
389.111864,144,471.935972
369.354458,135,472.377217
386.315809,145,472.850112
384.553443,137,473.297593
409.395984,141,473.756805
446.044374,161,474.288656
406.037592,140,474.747543
384.024457,141,475.235945
388.311557,141,508.601472
291.482303,117,509.000965
360.508305,135,509.444006
401.116182,138,509.893941
402.678952,144,510.371758
604.989535,197,511.018739
394.61292,141,511.470485
415.727059,146,511.939611
395.885054,140,512.396985
443.657251,156,512.903251
418.130809,147,513.388764
415.585288,146,513.906107
373.015021,145,514.453643
383.112677,140,514.955875
598.908177,204,549.104026
436.032472,149,549.612856
424.852604,146,550.096581
380.101691,142,550.521952
428.128656,147,550.985646
435.72329,151,551.497855
426.76579,151,552.030553
424.596462,147,552.505462
399.191993,144,552.993521
378.494893,136,553.437691
404.80795,142,553.918168
421.403038,150,554.443848
426.234763,155,554.975269
404.71778,142,555.445132
663.434502,217,582.79676
807.019801,261,583.741146
425.14716,148,584.231617
411.015557,145,584.697205
442.479534,158,585.207047
420.640142,149,585.681993
632.629091,209,586.361209
429.380456,146,586.844656
612.534728,194,587.557157
418.929103,146,588.034846
640.854577,215,588.696405
418.952225,143,613.82514
651.834511,219,614.533105
541.527224,179,615.098663
643.060039,204,615.741763
695.592074,224,616.442781
605.684802,195,617.043898
399.652288,140,617.489647
675.152535,213,618.153847
661.817158,211,618.883392
432.921201,150,619.388596
507.60441,166,619.897139
623.606835,203,645.204464
668.80643,209,645.889222
662.862928,209,646.590497
674.61152,220,647.362978
675.243531,215,648.082828
951.226513,299,649.104482
688.668297,219,649.826551
440.54898,148,650.292329
690.59351,218,651.041915
642.315659,216,676.799596
960.487973,305,677.773597
732.575761,238,678.525056
671.610144,210,679.17441
663.492495,210,679.823735
653.954297,215,680.505659
712.887707,227,681.222926
779.023566,250,682.008058
655.619347,210,682.651203
1011.664161,316,708.891873
589.047596,187,709.473938
958.179448,304,710.409486
947.874093,293,711.332787
1014.750684,310,712.309823
848.661684,269,713.148188
742.27015,244,713.927989
1002.908987,315,739.891143
698.842217,225,740.602772
1003.210512,323,741.605736
935.684806,296,742.540258
1006.999241,316,743.533159
1010.470569,329,744.568027
827.336606,262,745.500895
808.157951,252,746.297132
749.790303,236,771.45405
858.697014,264,772.281074
1002.333019,313,773.262942
962.945863,293,774.158609
1048.264709,332,775.165838
911.753171,282,776.053197
1255.972737,404,801.724096
768.9366,243,802.48746
1084.971113,331,803.507862
982.032643,312,804.464505
785.044249,245,805.206633
1086.749244,335,806.303528
1026.525891,319,807.293065
843.388738,266,834.487726
1023.762249,316,835.548896
661.970799,210,836.201537
980.370874,308,837.154459
833.915652,261,837.945702
1032.665011,322,838.961188
955.239306,297,839.887798
1163.809397,364,870.746771
726.21771,234,871.579481
1046.332372,325,872.736203
977.912944,295,873.776966
893.533703,271,874.886291
1104.585352,345,876.126772
736.758368,237,876.959952
1081.38752,336,909.213859
913.315114,278,910.168365
1231.716176,367,911.402449
1471.255017,457,912.901115
901.271179,286,913.904737
609.605075,230,914.719739
1226.167979,385,941.395847
990.088648,308,942.552453
659.775585,205,943.188476
1367.986875,423,944.497179
1589.437047,500,946.096336
835.992617,262,946.903269
848.014343,261,947.713959
1159.05981,347,973.527071
1587.076624,496,975.058207
893.876359,273,975.895573
758.225836,238,976.639065
1099.172948,332,977.667115
1241.252979,380,978.826647
671.082247,209,1003.948406
952.769719,298,1004.874408
703.094813,222,1005.549869
847.874758,262,1006.354192
939.629424,284,1007.242695
1601.628812,500,1008.80595
1222.374948,365,1034.816706
954.078061,298,1035.755903
1224.670975,370,1036.904181
829.457349,256,1037.703017
1212.65983,365,1038.83505
919.876605,282,1039.696273
899.953972,272,1040.525841
1511.750825,500,1067.182687
1517.264064,474,1068.670932
1581.334627,500,1070.450498
1503.405937,500,1072.103078
993.152685,298,1098.155559
1633.172413,500,1099.677667
951.733198,289,1100.585713
1142.829067,344,1101.656887
1334.561225,412,1102.924941
1557.471517,500,1128.95132
1313.568959,391,1130.192195
919.650539,287,1131.097722
1568.888564,500,1132.644217
1201.641124,367,1133.761334
1590.965284,500,1159.680583
1550.743206,460,1161.119797
976.086136,301,1162.053949
1535.991682,500,1163.589379
1239.548758,368,1164.7348
1569.736437,476,1190.551419
1562.7506,500,1192.201416
775.994445,243,1192.949819
803.562106,244,1193.699397
1582.239318,471,1195.178427
1653.486297,499,1220.926508
994.04607,299,1221.855216
1552.352279,500,1223.405351
1549.094702,500,1224.921254
1033.018656,313,1225.892745
804.348676,249,1226.664299
1187.473888,356,1252.099478
1365.434238,405,1253.354766
1190.388868,356,1254.469289
1106.886417,335,1255.500135
1536.34634,459,1256.900326
1600.443165,500,1283.101067
1584.343129,500,1284.654193
903.051952,270,1285.48538
1347.239184,399,1286.712656
1583.993043,500,1288.260378
1678.36337,500,1314.932645
1528.369578,454,1316.327216
1583.962833,500,1317.887859
1625.575126,500,1319.434615
1177.193002,359,1346.052706
1590.857472,500,1347.626388
855.569652,256,1348.415709
1565.500714,500,1349.935201
1428.822927,431,1351.259575
1567.234504,500,1377.493549
1112.605391,329,1378.505653
1543.47989,500,1380.069031
1249.66505,370,1381.183635
1342.531819,401,1382.417278
1169.713472,346,1408.135929
1596.838118,500,1409.670197
1580.012341,500,1411.212771
1659.449583,488,1412.741062
652.127137,229,1413.456068
1352.973439,404,1439.49505
1582.619194,500,1441.050097
1247.034911,370,1442.180883
1581.240856,500,1443.727146
967.246939,290,1444.627275
1620.882369,500,1471.373535
1169.025685,348,1472.457312
1370.352229,413,1473.743683
1611.808051,500,1475.300915
1504.769459,447,1476.704446
1541.583438,500,1502.918685
1590.071948,500,1504.461847
1220.015222,395,1505.677564
1572.864613,500,1507.238769
1190.665545,362,1535.380864
1548.705764,500,1536.975554
1578.031602,500,1538.735892
938.846848,287,1539.825123
932.055846,282,1540.773584
1283.964556,379,1569.352518
1581.561188,500,1570.892282
1594.482464,500,1572.460382
1577.801014,500,1574.005793
1464.863164,431,1575.341738
1613.773118,500,1602.544476
1645.393,500,1604.269371
1542.094215,500,1605.947095
1470.459379,429,1607.426819
