#{"t_start": 1775738683.046951, "env_id": "Hopper-Fric-Uni-20-v0"}
r,l,t
98.252351,58,11.896798
15.079059,16,11.90982
122.43748,69,11.975499
176.178014,88,13.326274
59.030737,41,13.370427
104.232166,59,13.431628
181.521184,101,13.529294
100.223016,56,13.584494
60.526076,37,13.620536
66.987125,53,13.67338
95.823747,54,13.730614
99.207979,55,13.78608
109.497054,90,13.872943
180.476596,119,13.98079
35.839281,29,14.007838
64.799045,39,14.047724
97.716136,57,14.106632
216.562376,120,14.23374
148.647492,82,14.313793
18.396655,17,14.32731
89.191933,53,14.378866
79.263443,53,14.434492
265.004112,139,14.576777
82.563069,53,14.631824
210.191459,112,14.751735
198.829323,92,14.84818
71.342402,42,14.892779
179.134776,86,14.979674
187.801626,90,15.076321
82.160887,47,15.121934
28.289873,27,15.147039
74.687693,43,15.194672
102.851794,63,15.249026
206.860595,96,15.34696
215.250527,101,16.691957
20.26868,23,16.719006
139.446666,97,16.817067
62.694821,41,16.863151
135.648028,68,16.917761
83.425413,48,16.961517
78.99407,46,17.009734
137.725597,73,17.081473
136.750373,68,17.144626
203.392188,104,17.257856
60.714692,37,17.296952
148.540815,77,17.379616
213.414256,97,17.490592
78.561346,53,17.546312
160.792009,89,17.644616
64.32697,39,17.691256
194.50327,89,17.779518
193.874884,96,17.861293
68.201098,41,17.895871
207.82122,110,17.996852
119.554235,65,18.057698
62.268027,42,18.097491
112.721244,62,18.152292
141.408505,72,18.221671
206.628418,96,18.325092
66.092069,40,18.364768
214.818704,104,18.46366
117.149927,64,18.535383
94.423916,53,18.586733
172.356385,81,18.665038
102.346781,60,19.973778
76.066715,46,20.017612
72.472079,45,20.066974
180.378756,95,20.174356
165.750392,89,20.266615
210.552837,95,20.369025
65.490896,40,20.416157
82.752385,47,20.472883
237.936238,123,20.602294
188.563308,93,20.702122
220.134461,103,20.820959
22.944256,22,20.844559
57.747821,36,20.88316
134.870748,87,20.981669
218.198917,107,21.097465
55.728748,33,21.129546
146.480809,80,21.21812
10.492547,12,21.227645
218.444298,97,21.324188
174.761503,82,21.384876
147.348277,79,21.454059
117.359295,65,21.503541
213.080425,108,21.610883
116.972388,70,21.670554
223.478518,112,21.765904
223.280158,109,21.872376
224.857745,102,21.965299
238.00541,105,23.361769
146.001213,78,23.437789
219.845277,98,23.531606
220.895689,100,23.62779
105.932393,57,23.684774
216.444215,104,23.790835
188.906811,103,23.896544
189.664166,88,23.988223
209.699811,107,24.095903
52.208387,36,24.132575
193.468837,87,24.220783
227.39643,106,24.326472
215.948266,99,24.429417
109.613871,89,24.504602
208.253685,93,24.566241
192.627899,106,24.667985
190.498967,95,24.769631
221.183161,101,24.870423
179.61018,90,24.945657
217.050422,98,25.027537
13.494045,17,25.045089
164.700173,84,25.12326
230.241812,105,25.225058
175.381695,84,26.554385
97.074628,56,26.60702
231.310916,110,26.712399
211.172326,98,26.809205
214.020226,95,26.903127
64.97167,39,26.949293
223.998197,99,27.050708
217.375519,96,27.133772
216.47318,101,27.223119
222.493388,99,27.323843
176.373266,91,27.415354
217.187534,97,27.512179
233.277971,111,27.651742
200.202762,92,27.758024
227.252431,110,27.890985
201.221197,92,28.00532
102.08517,61,28.084696
237.702399,111,28.210425
206.999761,100,28.314015
223.541585,101,28.414188
94.402128,52,28.461899
140.580954,73,28.534235
188.712141,88,28.620063
207.913081,105,30.043697
223.749189,102,30.12122
207.729151,117,30.227126
160.221783,78,30.310245
186.897582,88,30.402595
178.187964,82,30.489811
202.515164,101,30.600382
235.495767,112,30.729827
218.514964,98,30.84567
200.726878,108,30.970104
226.894878,104,31.078449
247.225811,126,31.21661
105.382,63,31.290552
229.63376,108,31.410977
201.45084,96,31.507694
217.599956,99,31.603662
97.122848,60,31.663294
150.2014,80,31.747238
235.871416,112,31.857546
210.815963,99,31.962611
226.148209,100,32.051461
215.592763,100,33.513016
215.429408,94,33.612016
205.415482,92,33.71543
260.84466,131,33.855621
221.350524,103,33.959388
232.867256,129,34.10072
200.64371,102,34.200786
259.23633,111,34.305536
205.636552,93,34.409908
225.922466,106,34.531735
226.833419,104,34.650407
223.873456,110,34.774809
218.285989,101,34.883781
229.566772,101,34.987224
232.649583,107,35.098431
224.860016,111,35.215738
221.681074,105,35.334016
206.60862,95,35.450377
101.13585,56,35.50704
208.302533,93,35.606491
156.902835,88,36.953933
239.959312,126,37.069757
125.104539,68,37.114893
219.209497,99,37.201485
52.741899,32,37.238068
214.72814,99,37.337724
241.553335,108,37.452656
225.443864,107,37.563476
228.004362,105,37.664928
208.289272,99,37.776487
217.18516,97,37.87772
213.549723,98,37.987678
214.379576,101,38.101502
208.797084,104,38.207153
208.805354,104,38.299464
72.371354,43,38.344789
230.970894,104,38.453231
265.928283,117,38.558228
187.038656,102,38.653696
46.208969,28,38.683072
222.521106,99,38.774468
92.789412,54,38.819574
230.548619,106,40.192168
194.748591,88,40.276111
227.014024,105,40.375627
211.49278,106,40.472102
206.19985,96,40.562538
230.209366,104,40.649817
240.305844,100,40.746756
199.137966,93,40.824034
205.359588,96,40.911341
224.820908,96,41.00874
214.332549,99,41.090831
221.088008,101,41.186141
210.528575,95,41.285003
215.034943,100,41.380085
201.920344,102,41.466457
208.345204,93,41.553734
215.701267,95,41.652448
213.85613,97,41.757645
216.573359,112,41.867956
242.492872,106,41.977959
132.347493,76,42.054248
134.210644,80,43.532476
247.56892,108,43.658525
218.064182,100,43.767113
221.41291,97,43.879559
216.221972,103,43.996004
211.721477,99,44.095146
217.26753,99,44.20142
213.009836,96,44.304136
211.785435,98,44.418545
185.263924,92,44.526313
218.954063,97,44.641196
209.909627,95,44.757552
225.67218,107,44.880143
220.689202,103,44.997964
209.572738,93,45.111434
224.189358,114,45.235739
256.482295,116,45.354994
238.859302,107,45.474237
198.04285,98,45.585049
222.653451,107,45.704048
233.909933,112,47.09746
230.783523,103,47.177576
214.579183,95,47.265821
245.821585,116,47.353531
214.495515,95,47.433266
202.958802,104,47.525469
212.885382,104,47.621999
74.909552,45,47.666602
91.823988,52,47.724775
219.77656,101,47.810296
229.149769,102,47.90134
108.187856,60,47.959396
217.759004,97,48.04061
230.846426,101,48.127452
204.109401,93,48.219117
206.673079,92,48.317631
194.105365,92,48.403047
