#{"t_start": 1775470519.40023, "env_id": "Pusher-Fric-Gauss-20-v0"}
r,l,t
-337.635038,500,116.088882
-362.137932,500,116.378995
-281.241906,500,116.624547
-344.532632,500,117.672492
-348.709206,500,117.92504
-470.288513,500,118.203187
-388.817928,500,118.52587
-292.986463,500,119.711447
-358.17646,500,120.071076
-254.729604,500,120.395769
-334.504354,500,120.621804
-557.672965,500,121.714341
-310.274442,500,122.062972
-343.547022,500,122.445622
-561.1365,500,122.757719
-397.250438,500,123.019321
-371.49946,500,123.931215
-240.206764,500,124.16125
-316.458463,500,124.49589
-392.247407,500,124.841958
-356.513738,500,125.878079
-449.956939,500,126.11366
-419.865092,500,126.35784
-497.696263,500,126.637533
-370.711235,500,127.919161
-192.780411,500,128.25432
-313.448424,500,128.512901
-426.245579,500,128.742529
-425.540542,500,129.783747
-374.224701,500,130.140812
-495.852899,500,130.411878
-267.57281,500,130.69352
-418.414386,500,131.901419
-353.695554,500,132.126475
-198.173781,500,132.355081
-480.534465,500,132.58616
-303.873305,500,133.844685
-306.580004,500,134.122279
-390.162448,500,134.354927
-421.236014,500,134.583048
-374.023408,500,135.628078
-489.46336,500,135.861441
-297.132447,500,136.117061
-416.485737,500,136.37264
-402.155587,500,137.497126
-317.973879,500,137.781303
-312.649402,500,138.124398
-454.667351,500,138.495637
-561.705364,500,139.408009
-392.85394,500,139.618131
-245.368527,500,139.845697
-361.808198,500,140.153272
-379.201049,500,141.238261
-337.134712,500,141.494253
-470.504159,500,141.81198
-381.193367,500,142.148532
-369.794507,500,142.468646
-510.852038,500,143.729727
-453.319342,500,144.038298
-509.394514,500,144.228951
-371.973356,500,144.460968
-371.904021,500,145.453367
-287.982394,500,145.802007
-335.23136,500,146.072059
-473.46586,500,146.292647
-273.058711,500,147.21349
-232.755831,500,147.531145
-415.912811,500,147.775586
-344.214128,500,148.021216
-254.88894,500,148.961191
-471.57411,500,149.22441
-395.751243,500,149.541034
-218.354577,500,149.925728
-367.197103,500,150.993094
-415.137404,500,151.327742
-238.623973,500,151.618349
-464.230201,500,151.932443
-256.294941,500,153.053859
-376.829068,500,153.312963
-268.419152,500,153.682627
-487.731975,500,154.037298
-360.863141,500,155.048738
-387.15623,500,155.270356
-231.374053,500,155.539926
-217.167857,500,155.844039
-266.127279,500,156.745749
-515.363548,500,156.973778
-219.084745,500,157.238891
-261.956171,500,157.48097
-548.695502,500,158.408827
-302.407562,500,158.661889
-275.744887,500,158.901442
-272.499262,500,159.150052
-260.582078,500,160.20457
-437.818854,500,160.461129
-542.407384,500,160.735254
-202.885745,500,161.049874
-303.83627,500,161.903373
-311.215278,500,162.125922
-452.706554,500,162.364494
-385.062116,500,162.630037
-321.15657,500,162.874624
-335.838351,500,164.057076
-389.864411,500,164.289659
-465.8593,500,164.522267
-277.446332,500,164.742876
-289.278187,500,166.069958
-316.831563,500,166.311107
-345.931646,500,166.588136
-173.535565,500,166.856274
-455.943371,500,167.835761
-238.626404,500,168.082857
-491.469412,500,168.321012
-198.531308,500,168.568061
-517.618466,500,169.588437
-205.889911,500,169.95903
-254.570958,500,170.277128
-406.497606,500,170.531687
-222.512431,500,171.471438
-198.399842,500,171.84176
-249.60764,500,172.097594
-330.561083,500,172.429169
-296.496046,500,173.516896
-284.446722,500,173.70306
-287.412418,500,174.034151
-304.673901,500,174.275825
-309.256911,500,175.315845
-349.498656,500,175.533945
-550.179912,500,175.768496
-344.247441,500,176.016054
-226.049008,500,177.131016
-434.322608,500,177.383612
-393.984515,500,177.623179
-431.216375,500,177.922335
-294.012314,500,179.036371
-369.865409,500,179.278948
-539.304405,500,179.50201
-554.769916,500,179.732158
-323.961936,500,180.898037
-410.004629,500,181.212218
-421.210439,500,181.567362
-463.31025,500,181.901597
-318.263623,500,182.234238
-535.794675,500,183.147727
-414.884375,500,183.386405
-350.902673,500,183.611495
-347.162948,500,183.834666
-166.853314,500,184.825221
-356.828344,500,185.12489
-478.997692,500,185.407508
-517.171935,500,185.689616
-179.754728,500,186.627085
-430.635304,500,186.865638
-167.73088,500,187.226228
-329.568689,500,187.576776
-290.155962,500,188.509499
-233.953007,500,188.740567
-478.134591,500,188.964684
-233.42066,500,189.191749
-255.537012,500,190.346835
-288.551345,500,190.57689
-198.775512,500,190.929622
-321.658077,500,191.26987
-393.820143,500,192.254087
-179.338298,500,192.475147
-385.288504,500,192.693217
-530.815396,500,192.929311
-564.867356,500,194.052257
-234.166981,500,194.394312
-234.20884,500,194.693949
-328.493381,500,194.977126
-325.653494,500,195.922712
-477.177392,500,196.161777
-527.118017,500,196.409384
-355.020238,500,196.765141
-270.47028,500,197.880237
-501.794389,500,198.099287
-520.087245,500,198.323028
-348.967156,500,198.580657
-362.561604,500,199.638392
-441.075739,500,200.008448
-450.202618,500,200.359041
-454.166031,500,200.602588
-302.069462,500,201.785046
-399.818618,500,202.086683
-413.985511,500,202.381265
-406.69705,500,202.719377
-333.60539,500,202.918291
-380.291934,500,204.06674
-341.246169,500,204.439393
-307.781864,500,204.716948
-451.041303,500,204.950504
-454.843248,500,205.954939
-335.829587,500,206.182995
-383.231974,500,206.465086
-320.168155,500,206.766304
-424.290507,500,207.827763
-361.584594,500,208.166875
-257.789081,500,208.426495
-298.777652,500,208.707091
-336.411641,500,209.636568
-523.142,500,209.873239
-399.708824,500,210.108251
-345.631975,500,210.347311
-422.059877,500,211.494504
-297.069309,500,211.837169
-247.244347,500,212.1468
-238.769107,500,212.494021
-337.001908,500,213.879868
-178.413643,500,214.137498
-345.917463,500,214.376172
-358.965458,500,214.662789
-468.43152,500,215.819306
-166.400758,500,216.160394
-429.670097,500,216.376045
-213.818833,500,216.600089
-388.409863,500,217.494945
-290.621871,500,217.739042
-218.829594,500,217.995085
-391.995158,500,218.330199
-154.931539,500,219.564144
-404.133175,500,219.86624
-461.149344,500,220.094279
-240.356429,500,220.350372
-227.002131,500,221.693157
-328.288691,500,221.927737
-449.943397,500,222.269364
-364.096698,500,222.631007
-397.62946,500,222.977689
-333.223751,500,224.32418
-175.509169,500,224.582754
-534.219333,500,224.864866
-332.380579,500,225.086971
-326.090395,500,225.980764
-349.324246,500,226.222331
-456.775299,500,226.451898
-303.270872,500,226.661929
-510.289188,500,227.585766
-359.534346,500,227.908007
-385.515087,500,228.15166
-377.660943,500,228.388359
-440.739879,500,229.488311
-218.773078,500,229.728893
-479.251225,500,229.971457
-313.435662,500,230.30917
-221.827984,500,231.601481
-286.062531,500,231.905571
-530.252387,500,232.193124
-156.00429,500,232.470179
-460.788949,500,233.906065
-258.803609,500,234.278671
-418.78982,500,234.579315
-266.157684,500,234.815038
-399.976341,500,235.877479
-366.642673,500,236.129519
-416.489753,500,236.360587
-165.276118,500,236.610699
-170.883593,500,237.774655
-391.324828,500,238.032753
-398.252227,500,238.283818
-177.778227,500,238.550453
-315.360417,500,239.461326
-519.473646,500,239.776011
-477.006302,500,240.077176
-169.070365,500,240.325735
-469.344965,500,241.254162
-439.144921,500,241.536323
-209.71524,500,241.767536
-395.017048,500,242.05211
-207.04649,500,242.291695
-388.621688,500,243.252156
-197.905074,500,243.492264
-161.86997,500,243.729832
-184.290011,500,244.04045
-457.546396,500,244.922442
-433.192929,500,245.136482
-178.39078,500,245.340721
-431.076398,500,245.651325
-398.707102,500,246.681336
-169.513259,500,246.957434
-396.666181,500,247.275597
-382.377905,500,247.489626
-389.432039,500,248.447599
-490.997233,500,248.681661
-369.157474,500,248.960787
-480.296728,500,249.209843
-373.315854,500,250.430504
-419.151708,500,250.702106
-346.251374,500,251.03421
-382.832586,500,251.28143
-353.779776,500,252.228195
-418.529618,500,252.454809
-392.023258,500,252.811975
-197.622267,500,253.132548
-292.510466,500,254.115733
-355.019469,500,254.393841
-308.308249,500,254.62088
-273.641115,500,254.845487
-197.866887,500,256.018871
-162.738647,500,256.299971
-317.30331,500,256.580596
-355.332848,500,256.94928
-380.516479,500,258.23738
-210.185995,500,258.589486
-365.45733,500,258.91662
-511.227944,500,259.177174
-174.835449,500,260.352967
