#{"t_start": 1776029484.4618192, "env_id": "Hopper-MassFric-Uni-80-v0"}
r,l,t66.937763,13,1.0012316.7.722462,12,1.003232109.824474,16,1.006231819.10852,30,1.01151313.586229,13,1.01651
679.152864,233,4775.781997
441.433995,158,4780.040898
438.76247,156,4783.907845
553.186736,179,4788.730609
436.698997,165,4792.764297
412.223683,149,4796.433986
494.226161,169,4801.042187
372.116331,148,4804.689036
736.50167,333,4813.145987
334.256827,140,4816.572153
673.159761,321,4825.2106
820.155714,279,4832.533399
1332.321637,402,4843.366377
471.025225,163,4847.59694
458.976816,163,4851.950132
316.958948,135,4855.370887
383.589783,142,4858.851434
506.859127,172,4863.326494
669.515816,203,4868.850654
430.0422,145,4872.493912
1274.01185,422,4883.40672
453.044078,152,4887.416141
426.488438,151,4891.169487
596.126035,191,4896.326119
551.904959,182,4901.272145
394.58182,149,4904.927952
449.888471,164,4908.978351
1322.377904,500,4922.214307
306.66925,130,4925.587367
794.27073,295,4933.414
191.649749,129,4936.917787
331.887826,136,4940.613773
320.383176,140,4944.428282
693.659744,262,4951.598687
556.065955,175,4956.328484
509.398703,168,4960.838807
464.143703,161,4965.21038
314.691621,133,4968.808861
444.313991,156,4973.048225
499.92991,164,4977.467704
473.745349,267,4984.644476
383.182888,148,4988.670881
501.146608,163,4993.107115
662.439689,215,4998.821756
489.991942,173,5003.106786
633.087721,220,5008.942945
426.617324,157,5013.119637
654.758381,235,5019.496397
390.014984,142,5023.364865
1299.116721,500,5036.819379
419.796553,165,5041.111607
319.333923,143,5044.960929
640.335884,211,5050.595235
409.920796,147,5054.383038
835.597047,260,5061.495569
610.392696,185,5066.452955
486.561515,164,5070.441797
1194.837011,390,5080.041568
297.863869,126,5083.48367
317.020385,131,5086.877012
171.391621,114,5089.759955
397.217641,144,5093.307636
590.077639,192,5098.068853
456.70081,162,5102.464857
393.021218,147,5106.448447
403.670876,147,5110.462954
333.710519,134,5114.068984
425.429214,149,5117.863571
357.25606,140,5121.321946
549.463516,180,5126.021637
338.823957,128,5129.189349
351.706389,140,5132.651615
401.666927,147,5136.427476
572.174115,192,5141.148565
798.792849,328,5149.290778
530.580198,182,5153.735749
486.429787,160,5157.706665
469.02249,164,5162.186722
247.178074,128,5165.640102
543.982123,184,5170.602365
863.12287,284,5177.980195
327.142914,135,5181.657935
673.179265,227,5187.703619
279.019839,122,5191.012896
448.09661,180,5195.878228
408.334781,157,5200.108035
950.966174,284,5207.604502
326.729085,137,5211.328647
830.149281,281,5218.902616
406.93453,160,5222.981173
519.03166,168,5227.083548
1399.900965,427,5237.993819
625.459258,222,5243.473792
1058.19688,399,5253.724463
968.262624,303,5261.966604
459.373823,169,5266.381327
372.353449,147,5270.192101
500.324031,180,5275.09016
348.536184,139,5278.63534
1049.499634,384,5288.511748
444.12512,165,5293.015275
838.877193,269,5300.343167
713.008665,373,5310.412313
349.503423,139,5313.97673
736.467981,385,5324.288131
1039.212403,313,5332.703807
363.900476,141,5336.451059
456.53743,168,5340.974296
220.006515,113,5344.067435
674.382992,217,5349.673206
1008.170755,500,5362.50077
360.874252,136,5365.857093
447.136743,169,5370.40769
308.323133,126,5373.683417
1065.304118,349,5383.023327
775.961007,242,5389.303204
427.412308,161,5393.689056
389.023672,149,5397.768934
449.191643,162,5402.180491
811.368305,500,5415.382308
377.247893,143,5419.245178
1181.45542,500,5432.80657
305.399863,127,5436.266661
474.025576,171,5440.528288
558.171124,183,5445.559877
375.875,145,5449.506798
720.275508,238,5455.999813
360.669605,146,5459.548651
713.376165,232,5465.552999
363.831889,146,5469.238847
959.261874,352,5477.979543
1615.178799,500,5491.025356
895.833132,290,5498.149457
852.493812,264,5505.312905
541.612257,181,5510.24148
368.523908,148,5514.258897
979.701046,331,5522.660203
495.435136,174,5527.388188
538.963478,189,5532.538688
468.6309,166,5536.898172
309.296322,132,5540.481969
997.739984,323,5549.104929
543.423423,200,5554.528568
1339.541393,500,5567.433714
1135.523552,396,5577.80927
443.140851,168,5582.199372
541.534839,194,5587.1643
601.874173,189,5592.251752
726.55118,222,5598.324088
624.3735,198,5603.721989
448.779785,163,5608.084408
698.233744,260,5615.15378
1484.276891,468,5627.910549
454.749832,168,5632.064549
1103.366638,500,5645.307837
729.684813,260,5651.811148
609.476356,199,5656.713326
806.779964,260,5663.804674
974.46136,333,5672.625979
304.485943,139,5676.081106
320.442624,130,5679.65473
556.119476,185,5684.583683
855.520386,500,5696.897765
401.858395,148,5700.553
873.633662,258,5706.908431
741.353057,268,5713.503827
375.681264,152,5717.371262
491.339855,172,5722.010656
476.964681,179,5726.810048
328.517373,138,5730.485823
772.017607,241,5736.941309
623.328093,215,5742.33492
1389.704423,430,5753.000091
332.93837,138,5756.763172
405.722578,165,5761.281666
561.868741,198,5766.438305
576.156955,500,5779.115256
486.398648,168,5783.68697
325.708495,133,5787.356586
556.799593,208,5792.969405
693.610271,232,5799.293873
414.83075,154,5803.477746
379.030687,139,5807.283329
793.669031,262,5814.331573
330.993729,133,5817.909986
442.925044,153,5822.070958
417.332359,157,5826.083256
403.118094,147,5830.085655
564.218982,173,5834.506029
365.264486,143,5838.415602
495.568595,168,5842.942402
353.030837,138,5846.67457
361.562667,139,5850.131243
429.533507,149,5853.87858
444.420699,154,5858.071457
788.675717,274,5865.483958
661.935618,201,5870.956684
501.610499,171,5875.60972
391.263405,144,5879.51713
729.476772,236,5885.936224
368.449528,133,5889.553274
456.453085,162,5893.947675
1230.757871,500,5907.343734
506.802371,187,5911.983137
985.232914,308,5920.201232
378.308167,145,5923.767599
421.544611,154,5927.564257
1181.922699,324,5935.556153
886.591252,294,5943.215339
542.04232,193,5948.492505
873.062897,286,5956.147302
518.325866,193,5961.264603
328.729811,133,5964.548833
416.978176,150,5968.250163
355.503003,146,5971.84106
562.132514,190,5976.532105
1356.445924,420,5987.040804
484.930515,159,5991.358117
382.130329,146,5995.118827
329.303814,148,5999.070678
522.169121,168,6003.376997
620.268741,217,6009.150608
401.540061,145,6013.097603
402.943229,144,6016.619302
381.298213,141,6020.411056
457.924263,159,6024.753376
511.306142,169,6029.403532
704.284381,249,6036.101292
397.432892,143,6039.733535
500.80792,173,6044.004516
494.418494,164,6048.416803
397.841517,142,6052.29643
484.53951,164,6056.671029
622.060829,184,6061.200414
457.166688,162,6065.194591
470.976931,161,6068.915763
855.375408,266,6075.236264
560.880778,174,6079.475628
1316.19628,500,6090.938181
418.021341,160,6094.897033
608.444739,206,6099.772338
739.446881,212,6104.830438
1305.151379,500,6116.752468
657.030609,222,6121.997278
526.244576,161,6125.916484
579.175682,191,6130.461031
1394.362992,410,6140.024626
1335.298624,500,6152.249138
760.358832,258,6158.286868
391.49471,150,6161.847575
1485.48293,500,6173.344118
374.506262,146,6176.889791
1351.953701,500,6188.665173
406.576596,153,6192.085356
994.943642,309,6199.233497
706.510863,212,6204.363267
837.368426,250,6210.600137
1047.261074,394,6219.553874
344.636909,134,6222.950463
984.830583,292,6229.689424
460.470684,160,6233.655617
434.920171,157,6237.414785
304.091314,147,6241.061957
443.607858,159,6244.856193
399.188979,157,6248.512363
752.452043,251,6254.694229
341.406303,133,6257.865752
875.609188,252,6264.097932
662.900581,208,6269.155917
834.749871,243,6274.95541
671.334368,212,6280.153894
574.491725,500,6292.202971
526.366164,187,6296.767396
361.455528,140,6300.127534
320.107011,131,6303.227703
429.948937,154,6306.935492
298.257958,111,6309.615321
425.558543,157,6313.314644
1248.318075,500,6325.386909
480.434592,166,6329.354663
325.187704,125,6332.343439
1242.361901,460,6343.149328
266.030068,111,6345.805232
489.090379,174,6349.94969
420.335697,155,6353.581689
1282.588758,413,6363.615732
447.235971,152,6367.223188
348.63861,131,6370.214214
972.83406,319,6377.526262
370.639941,140,6380.72901
318.97941,128,6383.602072
1194.558823,500,6395.267028
285.985385,118,6398.11851
825.693088,268,6404.382614
637.890591,209,6409.393059
387.710423,144,6412.563282
389.474158,149,6416.160138
590.919623,192,6420.937798
1466.950866,500,6433.037282
383.830531,147,6436.433421
483.816692,165,6440.176496
419.072761,158,6443.840507
1149.309176,465,6455.140322
964.19125,351,6463.062665
328.65454,125,6465.902106
509.094669,178,6470.31401
464.997448,170,6474.397387
343.635387,135,6477.634462
354.375961,141,6480.855557
452.037076,155,6484.675274
383.531416,142,6487.864549
525.030177,200,6492.536578
376.454684,150,6496.140279
579.595431,199,6500.864435
479.970064,174,6504.935923
799.130634,233,6510.830357
399.548249,150,6514.461528
379.158759,140,6517.772058
302.045967,122,6520.633999
469.971801,168,6524.543715
510.29067,171,6528.555008
785.567788,234,6534.184883
379.839987,139,6537.746125
323.082764,131,6541.036795
1092.276064,322,6548.586346
445.135251,159,6552.333531
400.962649,138,6555.610619
477.610909,182,6560.045048
487.626549,194,6564.651599
629.745075,200,6569.392163
405.460649,145,6572.593736
358.750726,138,6575.860265
380.644003,140,6579.121426
372.85816,130,6582.313994
761.921495,286,6589.194745
534.124864,187,6593.601956
309.213538,124,6596.670557
485.347856,169,6600.700436
664.988342,207,6605.543836
527.948157,168,6609.511121
399.809947,149,6613.122165
413.633574,158,6616.857347
433.691052,158,6620.527057
1380.681071,500,6632.315914
392.936117,144,6635.672575
385.70167,142,6639.031826
456.052102,168,6643.072683
561.045065,187,6647.428574
1236.721959,500,6659.534009
318.769705,130,6662.632524
390.794729,147,6666.289173
499.993939,192,6670.870699
373.769883,139,6674.386882
406.377072,145,6677.84904
924.036265,277,6684.146878
304.429153,121,6687.072126
797.192655,273,6693.498729
317.608593,128,6696.389654
1029.352043,414,6706.220644
571.060224,192,6710.619176
461.077559,167,6714.446618
412.874686,148,6718.195593
448.955924,152,6721.914074
337.197208,131,6725.041583
658.340926,215,6730.067132
557.946859,179,6734.161041
346.413039,135,6737.286604
549.42877,197,6742.040423
401.484937,149,6745.739722
614.155286,199,6750.352705
383.356652,142,6753.737401
412.419822,153,6757.395818
405.38077,152,6761.097511
316.233842,127,6764.149012
722.990862,231,6769.542387
343.265124,137,6772.697866
368.615173,144,6776.235804
434.787647,156,6779.825679
431.332481,160,6783.755675
471.615493,187,6788.3507
1558.682947,500,6799.589509
566.018511,181,6803.930764
627.123237,207,6808.991505
387.864063,154,6812.789259
801.630409,251,6818.967299
410.525604,157,6822.82999
474.755528,173,6827.14182
328.673968,135,6830.324877
1244.516041,395,6839.465871
531.147332,189,6844.015364
703.472646,216,6849.222819
751.950626,234,6854.279449
1297.527617,500,6866.417873
328.969025,135,6869.678956
382.953139,147,6873.28958
419.643156,160,6877.207348
446.04927,162,6880.843248
325.006312,127,6883.616625
288.985297,123,6886.44198
849.607291,280,6892.738194
596.323849,191,6897.452652
662.311311,232,6902.655782
491.372655,164,6906.680771
438.378979,159,6910.403882
450.508436,162,6914.089029
1106.131565,391,6923.263911
1356.90169,441,6933.613562
1096.744301,500,6945.276234
595.830745,201,6950.165968
1082.08812,369,6959.222749
892.338755,289,6965.821134
459.591963,160,6969.469338
595.232634,199,6974.048836
492.35965,196,6978.387405
696.801934,229,6983.849888
760.378801,232,6989.392495
443.787107,167,6993.296379
546.657608,186,6997.540844
1205.765242,418,7007.233025
816.251981,300,7014.59468
507.925302,171,7018.679638
1564.212712,500,7030.320784
471.290274,168,7034.237982
571.369145,185,7038.574442
1002.404818,405,7048.160813
445.119336,160,7052.011572
503.6883,169,7056.065393
755.343215,245,7061.905758
882.078205,307,7069.131323
345.92221,140,7072.509322
1064.990164,350,7080.867622
420.323874,150,7084.440242
416.863967,165,7088.555594
335.830374,163,7092.117076
607.202264,198,7096.898536
461.404021,158,7100.623272
347.059523,144,7104.098499
481.098244,170,7108.256392
711.155073,217,7113.29104
653.156782,205,7118.012012
400.371972,153,7121.779327
578.772087,190,7126.525843
666.00822,209,7131.691815
1361.881146,500,7144.122294
745.009228,248,7149.756101
634.740474,229,7155.166402
772.331289,295,7162.179666
605.226601,212,7167.308612
341.80223,139,7170.58372
1303.910262,500,7182.130805
603.574825,190,7186.614941
1293.21532,500,7198.494235
745.375672,234,7203.708674
720.978835,219,7208.75494
400.918228,157,7212.467113
583.234351,209,7217.497795
824.63362,253,7223.23859
456.562742,165,7227.208322
416.691545,160,7230.899533
427.98083,161,7234.689889
804.651997,500,7246.663928
491.047753,173,7250.588988
659.246099,231,7255.876386
935.411511,307,7263.317997
1436.051444,500,7274.783737
393.780439,156,7278.306849
417.900626,157,7282.017241
1346.995762,500,7293.862299
429.712771,163,7297.480497
341.778161,144,7300.988735
521.366338,188,7305.489017
550.451642,211,7310.426122
530.928654,171,7314.566499
545.293218,199,7319.225098
656.284636,212,7324.523313
520.902168,174,7328.69743
1240.958489,500,7340.473186
490.719493,162,7344.344283
407.912741,148,7347.907541
1341.068761,500,7359.58611
384.282389,149,7363.123402
838.570625,253,7368.878307
376.199796,143,7372.025828
1056.095803,500,7384.257084
689.525057,226,7389.393384
867.729098,255,7395.499121
405.677366,147,7399.098752
376.778316,146,7402.687067
1431.34443,500,7414.785287
864.785347,281,7421.265454
693.08873,219,7426.169785
446.835456,158,7430.121049
500.201699,161,7433.78301
357.816851,140,7437.130744
778.339819,245,7442.770263
696.789066,216,7447.907084
648.775286,210,7452.826875
558.315179,181,7456.939823
657.226517,208,7461.850843
613.678337,198,7466.452854
486.219875,160,7470.174107
1056.46013,500,7482.266301
413.637502,163,7486.200091
1110.281727,360,7494.563444
402.044084,160,7498.36741
647.93695,212,7503.265496
643.04765,232,7508.921486
426.649059,155,7512.573743
155.036532,86,7514.514563
482.213374,187,7518.807608
522.482969,184,7523.036206
371.656281,150,7526.663967
320.382372,126,7529.617898
1368.305625,500,7541.196397
510.148179,309,7548.523955
1566.58244,500,7560.29331
386.408199,142,7563.572052
348.067496,136,7566.669642
438.134328,162,7570.273849
1130.562532,500,7581.930549
532.473442,205,7586.833082
428.108438,162,7590.59096
509.740681,181,7594.910429
435.965,162,7598.686306
1490.981177,500,7610.386979
409.375042,152,7614.002374
223.658447,132,7617.339541
601.815415,195,7622.094073
387.24876,154,7625.709356
1012.608361,346,7633.80406
482.491724,167,7637.800387
685.528967,252,7643.518895
324.684817,136,7646.812732
1519.639391,500,7658.340088
348.294064,133,7661.514621
1226.309373,379,7670.582644
628.745696,244,7676.313925
448.269579,161,7680.080478
1337.305859,500,7691.754067
514.620623,186,7696.368634
763.365614,239,7702.003722
782.272921,253,7708.16215
539.980231,185,7712.551471
449.602531,167,7716.570723
667.059252,214,7721.826914
389.876729,144,7725.082994
1089.552726,386,7734.461042
392.033185,149,7738.237529
441.258474,162,7742.047372
591.082597,194,7746.910473
372.120174,151,7750.527058
349.221836,148,7754.27669
405.032047,152,7757.82973
509.51141,185,7762.182157
505.98487,178,7766.54523
860.832004,328,7774.169342
579.045238,192,7778.973951
669.283442,211,7783.992052
1485.94473,500,7795.498217
530.416205,165,7799.677202
572.093001,187,7804.43037
812.43076,253,7810.109167
325.982208,128,7813.040631
391.380237,147,7816.613884
562.66685,185,7820.777309
666.420478,236,7826.368435
603.22437,194,7830.968361
1456.300673,500,7842.971713
930.03727,305,7850.209655
495.774812,174,7854.410147
421.657962,155,7858.134969
771.88696,224,7863.523597
1148.142839,369,7872.47241
401.434853,150,7875.97355
546.681875,195,7880.751389
467.387286,164,7884.552486
523.780843,179,7888.991442
363.476815,138,7892.234033
473.608728,162,7895.917477
539.451006,192,7900.407439
398.663131,149,7903.842041
482.836619,180,7908.325626
447.244957,155,7911.93409
1295.627583,481,7923.87482
456.320489,156,7927.505988
639.520055,206,7932.409782
702.981688,247,7938.340948
411.120806,181,7942.765052
459.396735,173,7946.912531
373.56713,140,7950.318566
567.777824,183,7954.653404
450.507254,163,7958.434264
577.614687,206,7963.24438
383.141359,150,7966.835533
603.660758,200,7971.677368
491.459575,165,7975.700747
684.353886,223,7980.934641
432.154508,151,7984.530223
631.62024,216,7989.698481
795.303152,274,7996.208652
1346.637073,500,8008.078807
800.221045,252,8014.1747
646.203134,203,8018.589634
492.969062,175,8022.681971
362.277908,136,8025.920551
763.190544,239,8031.506069
471.042566,168,8035.40097
622.496793,200,8040.357216
580.700165,500,8052.067922
342.660333,136,8055.167029
491.967779,167,8059.104308
526.291446,178,8063.475409
808.89668,256,8069.81423
718.161325,220,8075.041389
377.572838,142,8078.483678
536.54396,181,8082.969814
470.497065,171,8086.982112
663.883517,218,8092.241101
371.382544,141,8095.758109
652.18434,234,8101.612114
506.098616,173,8105.494453
563.127347,205,8110.307165
536.811536,181,8114.45134
609.214168,198,8119.240682
470.317314,174,8123.15094
1314.469428,500,8135.147288
321.842731,128,8138.123258
391.745288,140,8141.447396
393.923638,154,8145.30065
850.087845,303,8152.692867
452.977835,161,8156.492186
544.546355,179,8160.880604
436.041342,158,8164.673872
813.343886,260,8171.0435
398.807438,146,8174.410686
1173.229163,473,8185.356719
355.858401,143,8188.851578
1293.125107,500,8200.540292
370.92469,152,8203.987241
452.973335,165,8207.858864
548.073459,194,8212.312916
992.844178,403,8222.396774
624.375697,224,8227.864671
858.491985,257,8234.142827
460.300564,163,8238.138572
556.755697,184,8242.683695
437.076238,159,8246.390791
329.943862,130,8249.597302
842.724543,257,8255.230961
432.364984,151,8259.129618
865.319371,263,8264.992238
922.035766,271,8271.712638
533.854387,180,8276.054597
416.091624,168,8280.171903
662.205249,232,8285.60067
517.214817,194,8290.356239
622.990385,224,8295.697157
422.108633,152,8299.397288
366.776818,138,8302.561948
565.016567,191,8307.16348
462.876813,161,8311.163723
590.778734,204,8316.061238
1381.361304,500,8327.86453
1218.361894,500,8339.899742
388.364386,155,8343.479834
677.444237,239,8349.054095
638.65733,210,8354.313127
619.058161,197,8358.982984
413.671525,153,8362.729775
583.228555,192,8367.569766
1316.409224,500,8379.59377
672.383161,258,8385.805833
505.485697,169,8389.793481
382.919018,140,8393.142089
743.537528,229,8398.684537
840.455356,271,8404.890451
372.770809,147,8408.536212
842.477413,277,8415.277442
698.065725,220,8420.523113
718.688423,234,8426.212231
768.334569,237,8431.833034
582.022499,500,8443.256768
855.234039,257,8449.398168
421.884991,152,8453.050879
1451.099807,425,8463.335458
376.074075,134,8466.516881
528.033263,185,8470.988352
432.252,163,8474.77016
1408.651666,500,8486.867414
1254.831596,402,8496.332534
582.005839,189,8500.541392
469.675309,172,8504.481151
484.504688,169,8508.225743
1236.957805,500,8520.209358
460.921093,169,8524.195552
375.057344,140,8527.277061
1428.876257,500,8538.949323
606.164668,202,8543.634774
393.815793,151,8547.299306
299.290422,118,8549.846112
1439.606163,500,8561.295825
473.144636,174,8565.369692
890.193109,278,8571.933918
482.371012,172,8576.049739
453.907514,154,8579.422362
380.621069,140,8582.762505
1306.310649,417,8592.511639
571.117234,189,8596.990835
472.970266,163,8600.840458
680.144418,226,8606.301812
438.748794,158,8610.034793
1447.477217,500,8621.811842
549.987886,192,8626.340321
356.95731,141,8629.570029
399.583393,146,8632.9786
795.091036,234,8638.633345
936.965227,302,8645.582089
1057.573188,336,8653.197892
1021.718869,331,8660.963278
1328.795049,500,8672.573699
509.430288,172,8676.604521
1136.780468,500,8688.520338
746.111414,255,8694.48383
1193.654483,500,8706.492185
933.811587,281,8712.925255
434.645231,157,8716.546745
656.750783,217,8721.687515
480.437158,178,8726.066831
659.735006,203,8731.069041
333.76775,131,8734.01537
655.332623,210,8738.873321
740.166166,250,8744.865826
766.749084,253,8750.846806
418.392616,150,8754.184373
312.281823,124,8757.193277
461.979463,163,8761.14013
405.466313,154,8764.663335
717.876828,253,8770.57999
555.359529,176,8775.073358
595.199509,204,8780.015373
857.065233,286,8786.754391
316.400436,123,8789.683504
499.358432,171,8793.812249
596.561617,200,8798.358975
1317.04742,500,8810.004466
459.427003,161,8813.822391
739.490089,260,8820.106242
545.619233,195,8824.570228
370.92203,138,8827.778729
821.438677,262,8834.124569
649.549296,205,8838.839681
316.954294,134,8841.922105
640.399708,303,8849.260219
926.042039,279,8856.084166
526.978282,187,8860.135682
634.48754,219,8865.342978
822.051319,238,8870.724191
445.918837,158,8874.386792
730.59862,250,8880.474432
611.016692,195,8885.192759
437.641173,162,8888.913836
545.154983,183,8893.125154
472.542366,166,8897.017951
459.079028,154,8900.627616
413.222579,155,8904.36674
1564.132873,482,8915.965052
962.037229,406,8925.76576
643.786286,199,8930.434888
489.697729,167,8934.342528
550.968335,186,8939.06004
798.455569,265,8945.442094
601.183935,210,8950.771689
408.947438,158,8954.899386
917.570752,268,8961.220131
402.656662,149,8964.613126
577.425122,191,8969.189366
387.056265,143,8972.414441
305.728065,126,8975.445265
340.075852,141,8978.997318
310.652359,141,8982.413922
339.466766,214,8987.491428
1032.594574,336,8995.351612
440.658947,163,8999.374065
829.402043,274,9005.847975
330.880205,133,9008.83198
546.241762,185,9013.151207
320.854067,123,9016.214375
660.720575,207,9021.57916
873.723557,325,9029.344393
994.317337,334,9037.301087
689.295431,239,9043.006243
282.381782,140,9046.556788
582.827517,205,9051.563081
665.777179,209,9056.622898
774.887947,237,9062.157557
437.796186,158,9065.653
386.216379,148,9069.047884
759.988293,260,9075.363791
1233.383412,500,9087.423973
493.778021,167,9091.291612
360.619764,143,9094.678049
443.434063,166,9098.672299
540.590327,177,9102.847686
396.997492,146,9106.339717
1229.939503,500,9118.502499
441.946384,162,9122.294778
732.197641,214,9127.307434
447.933377,162,9131.165685
610.384389,205,9136.110268
493.675917,184,9140.398581
457.265143,169,9144.376014
482.49593,170,9148.763809
344.356619,135,9151.944143
1351.863212,416,9161.929765
436.142737,163,9165.66043
535.691862,170,9169.568117
453.213345,165,9173.341958
380.736123,138,9176.656807
553.07993,177,9180.907903
456.949171,166,9184.801966
480.567456,168,9188.651607
425.950392,163,9192.277187
1125.691326,347,9200.552785
402.916286,146,9203.905321
488.226417,156,9207.934565
548.526725,188,9212.463656
340.182604,133,9215.502658
694.908932,215,9220.756276
614.48969,197,9225.238137
986.35738,304,9232.826711
710.234368,225,9238.361907
1219.239327,500,9250.234397
446.197332,168,9254.253453
368.380862,141,9257.571449
939.148758,308,9264.777346
324.661297,137,9268.242091
587.802549,189,9272.860428
421.961093,164,9276.919107
563.384157,200,9281.701087
238.796562,164,9285.581798
332.425185,133,9288.613804
518.537347,206,9293.39988
618.775399,205,9298.540777
489.24305,178,9302.90221
575.631434,196,9307.64114
491.399078,166,9311.415874
857.361846,257,9317.424289
610.783753,230,9322.93734
970.852261,292,9330.093941
399.705598,148,9333.550013
674.295677,235,9338.990142
367.381812,134,9342.176721
311.997637,123,9345.16591
709.712575,227,9350.658787
1371.30843,500,9362.328725
327.576889,131,9365.369662
254.756873,114,9368.152443
600.745899,193,9372.739413
369.140188,139,9375.920644
486.073504,172,9379.888878
1473.509885,500,9391.67713
1042.228501,308,9398.752994
592.57976,207,9403.584873
471.483404,168,9407.437064
1409.248547,435,9417.994651
1415.118331,500,9429.622293
549.883186,182,9433.901888
518.797169,177,9437.904685
1208.669983,370,9446.803101
718.98737,217,9452.091712
612.042463,208,9457.030697
881.167593,261,9463.092733
493.64725,173,9467.116047
495.103513,175,9471.096898
699.57872,217,9476.269067
679.371002,217,9481.558364
1362.976996,500,9493.078712
1430.993536,500,9504.959188
349.940602,173,9509.211354
1149.449282,351,9517.577712
558.683883,206,9522.591789
451.367881,164,9526.595634
600.647654,199,9531.263156
820.035577,253,9537.494965
370.637154,140,9540.629994
466.729952,168,9544.858875
442.849874,160,9548.710051
363.542117,148,9552.050158
367.242017,145,9555.31814
599.435636,185,9559.828351
301.966544,121,9562.921485
399.181902,159,9566.74963
408.513782,158,9570.518131
1160.031858,346,9578.509758
1025.336523,500,9590.656751
328.462288,135,9593.932451
463.589257,159,9597.677994
1325.283038,500,9609.353834
552.511584,197,9613.958625
458.842017,159,9617.70874
393.961173,141,9621.181046
957.622695,334,9628.995239
579.35026,500,9641.090776
345.061518,138,9644.554872
699.49944,220,9649.792695
568.489295,190,9654.081629
499.962565,178,9658.381645
370.15477,137,9661.416563
594.686165,220,9666.569753
638.568215,197,9671.268382
379.931111,135,9674.611932
570.605771,205,9679.342512
378.870379,146,9682.859043
518.643011,168,9687.064927
1625.02302,476,9697.942866
623.224253,202,9702.725586
797.026931,261,9709.015621
336.729047,127,9711.770969
576.228448,197,9716.638541
443.842234,153,9720.379749
593.691206,184,9724.668449
334.243026,137,9728.160851
464.679111,167,9732.029618
372.25176,151,9735.61925
564.777917,195,9740.029946
585.206427,189,9744.516536
486.074064,186,9749.139464
511.930263,235,9754.929781
450.871924,160,9758.671493
346.887906,136,9761.834991
411.416739,153,9765.369814
444.53857,154,9769.127685
639.94545,218,9774.50269
543.757801,186,9779.052106
639.220062,241,9784.894496
721.060826,262,9790.880494
709.716813,215,9796.097792
901.168709,284,9802.352688
564.538923,194,9806.981737
704.906774,219,9812.23459
574.577089,500,9823.869264
527.447654,167,9827.766065
580.657498,182,9831.959255
423.856857,154,9835.464063
382.872865,144,9838.930759
673.917684,228,9844.40958
1587.655212,500,9856.27459
771.273108,239,9862.041477
332.813813,137,9865.365538
404.399826,152,9869.10809
629.022341,204,9873.92199
340.659736,136,9877.24831
419.615799,151,9880.910069
513.958764,177,9885.142393
450.818,168,9888.958401
545.001992,173,9892.918387
385.451224,142,9896.298037
551.853827,178,9900.520698
1077.15865,356,9908.915524
631.276688,196,9913.625607
372.120774,140,9916.989703
1391.600257,500,9929.31854
470.089802,163,9933.054253
485.041399,163,9936.873225
436.682255,158,9940.632034
334.112889,128,9943.683609
621.714443,192,9948.121645
326.599808,135,9951.253082
443.236671,159,9955.203385
411.552401,154,9958.82833
90.732816,43,9959.812673
680.857899,236,9965.482641
1228.049914,500,9977.376975
804.300706,237,9983.03691
966.072466,294,9990.001003
452.894529,162,9993.738425
583.765536,194,9998.397878
496.70446,177,10002.720685
832.729229,244,10008.51285
544.62481,178,10012.872437
727.911405,234,10018.681292
1466.75531,500,10030.761427
632.960725,199,10035.469467
493.81315,169,10039.635316
258.974443,105,10042.210246
437.118084,161,10046.104012
364.798654,142,10049.479605
750.83483,233,10055.059723
639.134375,202,10059.84709
458.712972,160,10063.618639
410.691347,156,10067.394401
501.770153,180,10071.780706
467.74081,171,10075.916593
834.556185,304,10083.107565
1524.277466,469,10094.300311
307.576844,125,10097.394445
343.161988,139,10100.765949
943.891576,304,10108.18312
494.786552,180,10112.485083
443.562554,163,10116.448218
433.856905,162,10120.419992
769.287787,250,10126.316501
527.346444,195,10130.846561
730.560619,261,10136.808444
602.110503,193,10141.2635
367.173491,146,10144.520525
978.513541,342,10152.155786
452.14395,166,10155.839485
415.00433,155,10159.420182
1253.648653,500,10171.488911
1374.982048,500,10183.506237
403.067947,158,10187.168902
1420.916868,500,10198.563114
637.426213,217,10203.449301
739.459572,220,10208.526415
782.544857,222,10213.524872
733.161933,226,10218.556454
575.484837,235,10224.092865
1181.26871,500,10235.706872
411.392162,152,10239.347203
454.347861,161,10243.169781
705.659232,219,10248.24469
919.177969,261,10254.115705
512.64737,263,10260.399218
733.809282,236,10265.707893
632.035861,215,10270.703418
583.021224,202,10275.537457
710.670878,241,10281.276907
425.325402,158,10284.830568
361.67545,135,10287.926297
1533.275692,500,10299.310462
578.76169,186,10303.587778
478.038751,180,10307.333949
1270.849241,500,10318.62807
454.256145,166,10322.372447
631.24189,200,10326.864881
837.006846,250,10332.773852
593.317343,216,10337.586073
407.309247,162,10341.54376
434.132416,159,10345.044656
624.688837,210,10350.082886
588.500938,196,10354.434796
631.699411,199,10358.894295
425.547856,150,10362.431565
389.956754,144,10365.723614
666.832347,223,10370.878555
1355.814324,500,10382.591347
453.873848,160,10386.116186
1187.874252,339,10394.013085
427.828626,155,10397.463263
538.977241,179,10401.391047
512.460013,194,10405.85247
446.617522,158,10409.520243
940.118574,270,10415.710836
467.663415,169,10419.592501
571.540843,195,10424.002962
976.111002,279,10430.418139
593.658141,197,10434.882083
387.959627,145,10438.358291
