#{"t_start": 1775768435.2100604, "env_id": "Hopper-Mass-Gauss-20-v0"}
r,l,t
195.039807,90,27.983577
206.571529,93,28.086531
225.64359,107,28.210183
98.73362,55,28.272073
224.390607,98,28.379041
224.079093,102,28.491567
224.730479,102,28.606593
255.240103,115,28.73874
153.997485,77,28.824604
80.908019,45,28.873912
237.816981,105,30.249735
227.765528,108,30.356212
219.877035,100,30.433505
181.471197,86,30.520496
97.588216,56,30.580846
170.638506,83,30.672307
146.247647,75,30.749322
198.657412,99,30.850851
225.852693,109,30.95274
208.098054,94,31.042641
238.553761,109,31.14862
199.218622,93,31.237991
152.132092,76,31.316369
188.892875,87,31.390773
131.15767,70,31.442729
206.848699,100,31.530123
197.199831,86,31.617032
205.286484,91,31.706943
119.895598,72,31.775304
158.42102,79,31.858209
231.383616,125,31.980347
201.438129,93,32.057204
216.467729,96,32.160239
227.802601,109,33.495456
135.003444,73,33.560313
200.608903,90,33.62259
220.850263,113,33.743198
235.35177,105,33.852293
215.235537,122,33.982935
223.760524,107,34.103085
253.614931,118,34.229177
81.284166,47,34.281933
210.622332,94,34.386053
208.153114,97,34.487457
185.369824,90,34.586391
236.100724,131,34.714978
209.056183,94,34.812436
236.216527,101,34.898407
221.060858,108,35.011996
234.302257,114,35.13866
212.520932,93,35.24673
219.077712,100,35.36025
211.949335,93,35.469816
218.381108,97,36.868638
253.524506,108,36.981698
206.980972,106,37.090806
146.97181,73,37.16669
171.170903,81,37.254139
218.406627,101,37.361162
243.290182,114,37.478286
173.594869,86,37.567778
238.911796,110,37.663669
218.360295,101,37.77276
218.753245,102,37.883751
193.96335,91,37.957121
216.620024,103,38.050621
217.8838,106,38.148164
189.639301,93,38.23834
80.316875,46,38.292058
75.048719,44,38.329706
201.376457,102,38.433618
220.758402,98,38.532176
218.622483,100,38.636217
214.393502,94,38.693471
133.891993,70,38.733131
222.572196,100,40.092597
192.838436,89,40.186082
237.851336,104,40.289912
203.130648,95,40.346096
212.910344,102,40.450641
252.345559,107,40.564709
206.518753,95,40.666237
231.940525,102,40.786001
251.425545,113,40.92712
261.897452,114,41.063811
232.594419,104,41.191865
228.585582,100,41.311839
213.653497,102,41.401353
241.25923,104,41.492254
196.966217,87,41.56114
202.672592,93,41.660046
201.795971,91,41.755035
207.722847,93,41.852927
243.289166,111,41.950793
266.995727,119,42.056341
250.55365,107,43.413129
206.877095,94,43.515155
199.53382,105,43.606527
266.586194,112,43.719471
243.12925,105,43.834065
229.372202,105,43.944562
221.850324,100,44.047548
246.90605,107,44.175205
192.046586,92,44.274148
201.756528,92,44.372107
221.014419,98,44.472133
217.116743,97,44.575615
236.215074,106,44.688123
259.000877,118,44.808203
134.174109,70,44.879492
218.047065,99,44.984932
127.333112,66,45.058286
227.45961,104,45.16682
199.066666,92,45.265371
257.516368,113,45.377882
251.806246,109,45.501913
256.873582,113,46.853281
218.07331,96,46.956902
234.912433,107,47.064381
182.433213,90,47.159849
261.935278,118,47.297523
259.483117,112,47.427567
196.056287,93,47.536053
209.183791,96,47.645168
257.021598,108,47.773251
245.862956,105,47.899293
200.562965,93,48.002313
218.830525,95,48.100741
245.789091,105,48.210251
200.59583,96,48.309735
263.420747,117,48.429181
197.329969,96,48.520385
249.067137,104,48.622903
198.127956,89,48.716406
276.89964,116,48.826875
196.059019,89,48.910747
318.630457,127,50.320069
233.133945,112,50.405447
267.088927,115,50.537472
267.959182,112,50.673073
214.770511,97,50.788175
296.588916,130,50.927307
291.436349,123,51.067474
199.39654,95,51.150827
203.54426,93,51.242216
256.285105,117,51.374838
189.379974,88,51.482804
252.218535,108,51.607332
272.471042,122,51.733876
274.247011,111,51.834428
230.495029,107,51.914231
183.065419,82,51.986593
257.806676,111,52.099057
253.379198,108,52.187427
254.092037,113,52.311033
315.625856,124,53.756445
290.894561,120,53.880889
260.375185,116,53.999877
229.679381,109,54.114865
252.510877,109,54.229441
247.10308,107,54.346951
285.744405,114,54.471046
232.640129,103,54.568536
279.121606,122,54.699582
279.564139,115,54.830528
271.725797,115,54.951094
253.635157,113,55.071154
228.78993,100,55.175704
206.911187,97,55.268131
244.736377,104,55.351014
235.005209,100,55.418813
327.684453,131,55.496697
253.561671,105,55.58413
286.768203,125,56.928349
298.224663,118,57.049419
269.294832,114,57.183542
313.768828,129,57.318101
224.878508,101,57.43516
308.876469,129,57.574842
278.64431,115,57.680725
278.341501,117,57.807718
156.205961,75,57.891623
230.219542,102,58.010722
222.341846,100,58.128748
254.490005,110,58.248336
269.100682,119,58.373915
275.446057,121,58.497392
295.050639,120,58.617411
306.027865,120,58.734499
250.234991,117,58.856546
154.76276,78,58.940855
339.355778,134,60.328786
301.902891,131,60.470886
255.587903,120,60.599965
261.957668,116,60.697429
298.136615,119,60.779362
327.798046,126,60.889835
281.713405,111,60.99272
290.74774,127,61.118797
306.720278,125,61.255523
125.201561,76,61.332743
103.389382,60,61.399595
289.263819,119,61.525664
269.565914,120,61.67082
312.468951,134,61.821412
307.93557,125,61.968581
284.947702,121,62.096661
312.538545,121,62.221206
295.068906,131,62.341802
301.561056,128,63.701787
310.919473,127,63.83007
241.870024,106,63.935008
317.525058,126,64.042517
270.234213,110,64.142532
292.144903,126,64.253033
289.914236,126,64.356993
273.487483,120,64.473102
334.845999,131,64.621767
106.685276,62,64.692535
263.291132,108,64.801651
305.585668,128,64.925707
295.602228,126,65.041239
179.575897,86,65.12865
290.68306,118,65.222571
295.574808,121,65.30297
297.83964,119,65.396894
405.397335,148,66.783288
298.231818,129,66.904433
323.457422,133,67.057732
283.0914,122,67.173639
350.884815,156,67.327324
333.273875,136,67.471541
294.167019,127,67.590507
304.794382,121,67.705635
322.831872,129,67.828232
313.050891,130,67.970352
301.317834,131,68.08644
368.414731,147,68.216536
325.818179,136,68.335635
295.722324,122,68.418018
305.919687,120,68.497895
286.491296,130,68.586439
289.395963,123,69.964333
249.940377,126,70.058804
298.285213,120,70.165292
315.406153,127,70.290445
342.868971,140,70.419633
288.82354,122,70.548257
341.187592,140,70.700109
302.398742,123,70.823167
304.399751,127,70.957859
299.310171,128,71.089974
312.375752,133,71.20503
298.472721,119,71.336101
332.887182,135,71.47779
317.625376,127,71.598266
276.793895,118,71.72987
119.466361,64,71.800235
309.731136,127,71.936831
314.358306,132,73.399527
303.420057,124,73.541649
299.586785,126,73.6792
274.404861,113,73.797265
263.637077,106,73.914348
312.232695,127,74.049448
337.588364,141,74.20616
389.940986,145,74.36034
290.885132,121,74.491864
241.590087,110,74.622582
315.159577,129,74.765824
323.883252,132,74.915211
332.231573,129,75.052904
286.41388,122,75.189022
353.231598,143,75.342735
303.072606,135,75.482969
321.11794,134,76.951504
295.131245,121,77.07498
352.301271,130,77.180981
294.030294,122,77.271964
310.310329,123,77.383418
320.098991,134,77.516052
352.351861,130,77.666125
353.828819,130,77.818745
322.848515,124,77.958321
330.085337,131,78.105506
283.886875,120,78.256483
334.109345,130,78.415646
284.075291,122,78.561313
310.593489,130,78.706012
331.879978,134,78.847609
293.73998,125,78.993254
300.543355,127,80.407753
353.102363,134,80.559968
374.352749,140,80.712729
333.486851,137,80.856962
326.636935,128,81.004117
308.078082,127,81.153808
350.518972,140,81.303957
449.853072,163,81.473698
291.249865,113,81.596424
300.909726,126,81.685816
303.507364,125,81.806885
342.330456,123,81.927992
359.02828,137,82.065059
306.282619,127,82.213118
305.287141,128,82.358662
325.283458,131,83.799396
331.178591,129,83.925447
344.183714,138,84.076602
362.231873,138,84.225264
311.433729,120,84.35291
347.72139,134,84.499592
318.753957,126,84.633233
309.481534,129,84.745864
330.97584,129,84.873481
368.663561,143,85.023201
302.640409,131,85.159911
380.088946,141,85.29407
325.667223,129,85.426107
306.638376,127,85.541101
353.56545,135,85.659227
316.757864,136,85.790401
279.57203,122,87.225317
172.901582,82,87.319839
367.006983,137,87.460421
318.275535,125,87.576378
141.049894,71,87.650785
308.592713,129,87.781013
418.878646,149,87.923591
253.812901,106,88.030093
312.971574,122,88.150772
341.675158,129,88.276818
301.060034,128,88.397306
228.653799,100,88.507403
360.023337,132,88.650639
329.834948,121,88.770312
344.971706,128,88.888865
348.399013,130,89.01992
338.944613,127,89.129445
278.353542,120,90.534311
346.915916,132,90.651409
471.725529,178,90.78703
601.627855,197,90.981936
386.690382,150,91.133658
340.894686,135,91.27335
334.425687,126,91.368285
339.301502,125,91.497345
350.120875,130,91.61785
373.897265,146,91.775629
314.026966,123,91.923801
355.935653,142,92.050354
354.646114,133,92.149348
346.735178,127,92.244196
395.208684,144,93.675073
379.1485,141,93.811183
440.511445,150,93.95043
333.758008,125,94.034796
279.410132,116,94.118162
338.681524,129,94.253421
315.819046,120,94.381987
364.340266,136,94.502032
312.681944,131,94.62709
372.674461,134,94.760111
491.543189,173,94.936464
336.37054,132,95.058445
247.624052,110,95.152328
318.206268,129,95.285959
325.49925,125,95.415059
514.778101,179,95.60545
360.924292,131,97.0175
354.665811,135,97.154195
311.853089,130,97.279778
343.870863,132,97.394819
502.660373,174,97.546958
434.659199,153,97.706234
526.862036,177,97.888629
317.541463,125,98.023193
278.047406,108,98.137692
329.422328,128,98.262295
667.267818,250,98.513956
350.836835,133,98.661687
365.244151,137,98.783747
371.081855,133,98.921821
382.504601,145,100.291003
343.944874,128,100.419593
323.139393,134,100.550705
328.529265,120,100.670237
348.635879,128,100.795348
352.292545,133,100.924872
195.149254,87,101.01171
359.28242,132,101.14939
363.063994,134,101.293577
546.701104,181,101.475359
378.191735,136,101.614559
314.475755,120,101.746662
356.528879,127,101.887341
369.999418,134,102.031427
506.762804,178,102.210725
266.883703,111,103.627457
581.341481,192,103.831941
357.099772,132,103.96906
479.458609,156,104.12928
557.036882,187,104.31864
262.889978,103,104.416598
358.856828,132,104.557417
259.056571,104,104.675008
380.528453,132,104.816688
464.434167,165,104.985952
154.057775,78,105.069828
361.098659,126,105.219998
502.707139,177,105.400893
486.250581,158,105.575674
349.903181,125,105.692616
440.357988,152,107.170506
367.48942,131,107.30617
404.503093,142,107.455373
393.288986,141,107.601495
577.912936,210,107.798898
473.89536,159,107.940055
340.568271,134,108.047513
318.556849,128,108.130907
241.734234,104,108.23133
508.238517,176,108.380567
385.31619,136,108.510674
335.073845,125,108.653805
297.466802,117,108.786928
332.2228,124,108.914538
365.862751,132,110.274636
346.31604,126,110.386157
556.143832,192,110.565904
371.530158,136,110.707581
576.667386,206,110.921059
341.613524,128,111.053655
370.601331,131,111.187794
390.442977,138,111.33088
421.073745,150,111.486052
648.944871,218,111.689885
338.501485,123,111.818509
543.086202,180,111.992263
598.501863,203,112.198625
374.870584,134,113.501778
528.259975,174,113.684579
388.070731,141,113.81668
352.152615,136,113.936236
357.911408,132,114.070897
374.726181,132,114.209508
679.545217,219,114.441557
352.42635,127,114.574718
349.129244,134,114.716954
375.085857,134,114.860832
424.435082,156,114.988022
176.283582,85,115.064894
504.02398,165,115.230631
383.318094,135,115.328132
348.911338,125,116.724457
351.679023,133,116.844491
373.274201,136,116.97207
603.898177,186,117.154841
370.876416,131,117.278445
524.531059,177,117.465188
382.964102,139,117.594808
469.26026,154,117.727428
350.989096,126,117.822457
465.99749,157,117.987666
367.728275,137,118.125743
384.186351,145,118.295533
413.34189,140,118.435136
794.584757,264,118.707916
455.987898,164,120.06064
384.473096,135,120.192211
575.457178,179,120.384125
627.563324,203,120.598731
223.967932,100,120.689161
494.467609,165,120.852993
342.346984,127,120.980638
475.311663,161,121.119858
588.102231,188,121.269066
438.055075,147,121.402651
353.59283,128,121.532724
565.280245,179,121.711967
580.782313,190,123.237291
340.328617,125,123.357969
622.743407,192,123.546204
282.513188,122,123.667255
612.221823,186,123.85507
554.643118,185,124.045967
104.406241,58,124.107272
491.102978,168,124.276557
703.299882,219,124.49001
616.416201,187,124.662281
367.334657,129,124.790851
412.46188,148,124.945122
313.859776,128,125.085273
549.547098,204,126.506365
372.199969,135,126.642552
543.792635,173,126.814924
344.948195,132,126.907405
472.550809,154,126.998863
382.90861,136,127.095801
527.354646,182,127.284266
514.704939,168,127.459763
546.370322,170,127.635521
612.482427,196,127.840423
438.912112,148,127.987157
343.272478,128,128.117645
589.678128,195,128.312995
407.643687,144,129.772363
604.007876,190,129.923074
185.898894,87,130.003934
587.63794,191,130.16531
87.215811,48,130.220069
584.249558,207,130.43256
544.025281,180,130.628483
365.465683,132,130.782313
606.800726,184,130.9827
322.031863,124,131.115324
510.247912,161,131.293136
375.77284,138,131.449306
542.736196,183,131.638746
561.985775,196,131.807082
577.779753,172,133.332269
347.402293,130,133.474107
498.932324,158,133.638879
470.76302,163,133.821795
330.165219,122,133.956378
621.07017,196,134.174808
614.261233,204,134.402905
355.60251,126,134.533544
406.731425,141,134.67874
399.987281,142,134.833368
356.232654,132,134.972926
495.05258,164,135.14414
577.245224,182,135.336606
379.996153,134,136.736275
684.620397,216,136.960395
594.935631,180,137.14833
380.498486,139,137.28945
348.998582,140,137.421654
595.46447,195,137.620756
595.888262,177,137.794243
616.291949,197,137.977138
537.056454,168,138.149708
699.285242,209,138.368087
526.047619,181,138.552895
541.062244,167,139.869851
546.347505,174,140.03301
654.148977,202,140.233043
475.297271,154,140.395967
714.459143,209,140.594913
394.556028,139,140.735692
424.998118,145,140.881363
378.414574,138,140.994394
576.068564,180,141.157687
350.75443,125,141.284312
557.559975,186,141.471702
477.255008,152,141.649136
451.944,150,141.802414
697.934026,215,143.278992
545.478275,167,143.434836
742.07781,238,143.670434
534.203195,188,143.874424
572.360959,171,144.064808
507.889497,170,144.228559
591.692794,185,144.411515
777.870912,230,144.594896
645.493575,214,144.786479
272.270565,108,144.899743
669.867904,206,145.09915
699.409395,201,146.511604
716.697227,240,146.691543
515.906711,166,146.833786
374.884801,136,146.975899
295.498036,111,147.094487
229.799961,97,147.202005
584.742328,192,147.365401
267.539564,109,147.444347
579.759264,189,147.584542
377.443471,134,147.682111
248.486534,102,147.752369
676.845564,208,147.908615
251.442696,100,148.010658
422.002366,140,149.37249
180.991567,83,149.454444
317.212246,129,149.584562
148.152143,79,149.666465
188.547703,88,149.759965
450.275934,152,149.912683
639.50812,201,150.122245
488.767353,161,150.283679
549.96621,190,150.452237
164.756054,79,150.526574
340.161446,130,150.653064
499.193887,161,150.806809
466.828655,151,150.950978
653.18943,207,151.148549
625.238826,195,152.531424
634.58197,186,152.734835
319.644899,130,152.861985
570.059738,177,153.033336
567.684013,169,153.203249
639.471006,209,153.417423
369.211684,135,153.559205
616.986531,188,153.760182
526.466497,165,153.936952
575.802421,175,154.088711
551.479636,178,154.259506
570.954504,178,154.433339
439.513004,150,155.905985
542.434249,171,156.08276
305.062641,114,156.174695
175.268235,81,156.238072
483.438307,158,156.37721
240.342045,101,156.46327
691.560559,224,156.69933
549.337044,180,156.9175
582.58929,192,157.116836
177.565321,84,157.17262
157.044241,79,157.256068
595.98721,188,157.445495
541.340245,173,157.611823
149.028902,78,157.68575
368.332384,133,157.831981
501.147654,177,159.360041
359.896287,132,159.489691
374.313467,134,159.635956
562.788573,182,159.828487
364.927256,134,159.975125
519.341523,165,160.148593
615.934624,185,160.331992
419.539122,140,160.489916
570.450595,175,160.61191
571.429807,188,160.746602
524.774346,200,160.945084
634.845619,197,161.149777
585.931052,187,162.587784
369.846151,133,162.742077
483.943959,164,162.911851
363.268835,127,163.043178
353.582872,129,163.175417
376.788163,136,163.316083
578.718293,187,163.515483
524.234275,188,163.701961
355.628393,127,163.836088
623.449823,192,164.03605
399.668912,142,164.183309
478.628681,158,164.344166
685.709531,214,164.569832
777.262488,234,166.109039
567.358171,187,166.299582
586.185952,175,166.445751
330.724744,133,166.550803
543.068419,169,166.711106
709.3255,230,166.953691
429.501565,152,167.093378
166.911967,82,167.150683
389.793497,137,167.252717
522.072652,177,167.440202
564.66351,177,167.601414
714.956317,228,167.81357
674.965421,218,169.348321
691.766605,213,169.532115
882.188273,280,169.789205
571.391138,186,169.988613
722.687581,231,170.193393
736.979949,231,170.419265
443.253538,145,170.549347
624.619243,196,170.690527
497.28782,165,170.846299
591.297879,188,171.022639
464.010028,152,172.448034
395.302589,138,172.567051
617.964388,184,172.726274
533.496873,167,172.907188
667.11761,212,173.128237
683.297255,216,173.356808
551.729292,170,173.529561
547.438628,185,173.713403
491.737639,155,173.873728
604.925849,189,174.069701
320.797212,132,174.193202
396.793555,137,174.326323
602.952716,190,175.653886
461.695147,156,175.792044
573.52367,181,175.988369
380.034042,134,176.129575
634.272881,211,176.329456
580.932198,178,176.478711
621.31097,194,176.672453
544.68198,176,176.835369
488.706121,194,177.017709
481.130566,156,177.181423
528.192883,167,177.345258
731.292363,244,178.821095
607.910262,206,179.04057
605.915179,183,179.249977
571.055601,185,179.458276
643.577598,193,179.655136
632.45036,190,179.812753
585.590331,205,180.044345
574.820977,178,180.241705
577.516546,180,180.429626
534.215786,177,180.599381
506.437906,166,180.750593
563.96859,181,182.256449
629.282734,201,182.450795
629.981414,191,182.624542
625.622317,198,182.842116
442.705787,156,183.010828
642.541282,206,183.221174
526.410612,168,183.399976
768.171324,242,183.635559
506.130948,180,183.761591
429.651063,146,183.910207
453.039407,148,184.056348
571.909168,180,185.553168
699.474229,213,185.789321
464.524106,163,185.965641
476.304848,151,186.135471
549.016077,177,186.316247
552.570216,176,186.468147
604.00915,196,186.661686
623.275836,184,186.868124
587.851678,185,187.063551
611.496097,187,187.253381
691.666787,205,187.462818
363.789938,136,187.59549
456.039491,153,189.019092
662.860643,206,189.231193
659.097729,203,189.402957
739.991945,229,189.645232
556.364684,179,189.827661
725.775563,228,190.048135
440.647326,149,190.201215
660.440982,198,190.387668
581.925595,194,190.587569
631.738259,199,190.759
653.784101,195,192.132222
503.947523,164,192.298032
546.573243,187,192.492425
518.777984,169,192.672844
512.215942,169,192.850706
512.319105,166,192.998307
443.58482,149,193.153506
680.804809,216,193.370027
613.147814,193,193.557868
590.747131,188,193.745836
307.223769,128,193.878536
643.005933,204,194.089441
660.584693,211,195.610112
605.332564,202,195.808604
660.668136,220,196.020025
579.256368,178,196.211943
765.202965,252,196.438002
667.324106,211,196.650922
491.003962,167,196.802169
614.972884,195,197.028092
646.674927,188,197.19688
