#{"t_start": 1773938233.4844203, "env_id": "CustomHopper-source-v0"}
r,l,t
129.656549,65,152.293642
243.743471,110,182.582993
265.636949,110,182.974803
208.883449,95,183.304917
317.171558,138,183.77949
165.960949,89,184.073839
226.324797,113,184.435237
262.80481,125,184.852304
257.720021,115,185.236391
228.094499,96,185.559891
225.366606,98,185.889112
209.648753,91,186.181556
292.101972,124,186.587424
264.80514,123,187.004642
230.649571,108,187.3691
218.137763,95,187.674266
259.829585,121,188.102872
228.440537,110,188.473449
164.229621,80,188.750109
117.383486,63,188.967504
226.010759,103,219.016372
274.167965,122,219.419606
317.967596,133,219.879828
294.845017,128,220.314649
222.931575,107,220.665263
307.333495,134,221.121654
309.543372,125,221.561825
205.282905,93,221.868174
249.486635,110,222.257743
232.994189,99,222.587744
200.28403,94,222.898875
234.760048,106,223.254695
85.916633,47,223.409302
235.812789,116,223.794836
306.13297,126,224.208257
307.904154,124,224.597497
280.974211,118,224.982121
318.025057,133,225.400393
233.518336,100,255.548535
256.199527,117,255.997758
289.847509,116,256.50332
329.756572,130,256.962807
289.280208,116,257.346772
267.675513,110,257.813049
314.799167,127,258.235033
325.275395,142,258.734154
288.159515,119,259.162844
287.508595,109,259.521978
240.184062,111,259.898374
263.503284,115,260.320029
302.835051,118,260.724681
273.254695,112,261.116536
298.145722,128,261.535648
313.583142,126,261.931113
295.849657,122,262.319154
292.512567,131,286.811744
326.562326,139,287.287243
311.508774,123,287.664577
309.161425,124,288.058185
306.175371,121,288.439317
314.164169,125,288.872044
394.16093,149,289.418199
318.206199,127,289.957191
154.192867,73,290.24311
323.030758,124,290.680231
349.234332,139,291.171551
314.081281,132,291.575113
322.645405,127,291.968699
327.115403,128,292.375856
298.493279,116,292.740437
327.857367,137,293.171917
340.386059,132,293.5814
321.432303,123,319.68705
327.563936,127,320.096234
336.247763,126,320.500879
342.395669,128,320.888366
289.34869,115,321.257511
311.502868,121,321.631263
328.525937,130,322.044939
348.053703,131,322.4619
317.369852,126,322.854878
323.934465,129,323.278486
252.328781,113,323.635184
328.256895,129,324.031522
302.975767,121,324.410724
286.496348,124,324.794183
313.910668,131,325.211695
319.293415,131,325.629479
299.659744,120,351.335241
350.254298,130,351.748564
333.419948,126,352.153013
340.062957,130,352.559468
335.691609,134,352.987277
318.578141,137,353.419176
318.818266,125,353.819407
355.415399,130,354.23194
262.676821,103,354.553723
338.228772,131,354.957215
320.105475,129,355.3729
345.898466,135,355.786489
365.080983,136,356.214055
311.406071,125,356.599539
336.584547,139,357.043067
305.70676,123,357.437589
333.824351,129,390.188732
342.092739,131,390.61757
324.256396,123,391.018092
322.005952,130,391.451109
340.906956,130,391.868677
351.040704,130,392.304193
324.099837,124,392.725672
346.94042,136,393.177827
314.211937,124,393.588876
349.268244,136,394.042297
371.098606,133,394.493869
336.492575,134,394.945111
342.675419,132,395.39135
241.249086,99,395.718477
360.784522,132,396.167833
197.779472,89,396.467605
315.614731,130,429.516144
384.749193,141,429.989636
328.632811,121,430.389251
313.086326,124,430.796703
386.099795,145,431.273465
342.587698,132,431.704646
355.673307,129,432.125288
339.191826,130,432.551801
355.053972,133,432.979984
298.29913,116,433.368163
368.366689,136,433.810099
377.677269,137,434.256027
349.869534,138,434.705567
400.878618,147,435.191476
383.046313,139,435.638544
350.661699,133,436.069506
325.304913,125,469.053541
376.383117,140,469.568704
383.62611,139,470.056729
399.750792,139,470.558152
325.537608,127,471.009507
412.022589,145,471.524282
384.311605,144,471.988283
387.833748,142,472.455261
410.415452,145,472.926294
397.200701,146,473.403427
408.27547,146,473.879384
357.036496,130,474.310189
400.245315,147,474.78919
362.752366,132,475.239752
385.644747,134,508.561009
402.939165,141,509.061949
424.007998,148,509.55484
409.846344,144,510.026078
397.49239,143,510.500149
406.72429,143,510.965579
574.916565,191,511.585617
441.173136,151,512.068649
441.04226,158,512.586233
393.057158,143,513.051582
409.179639,142,513.519949
384.448252,134,513.997289
407.277778,143,514.522723
404.085085,150,515.073759
428.984476,152,549.049962
364.633445,134,549.496821
377.654007,134,549.96543
387.915859,140,550.397617
414.329112,145,550.838579
349.030671,132,551.260998
422.781454,148,551.770701
432.654941,151,552.302214
411.31198,146,552.769308
677.825071,214,553.490571
402.941077,146,553.980665
418.4954,147,554.48598
393.223344,141,554.96903
408.646201,143,555.457038
387.740625,139,582.542355
438.681646,154,583.084963
536.477877,177,583.698824
425.156481,146,584.212697
396.631662,138,584.655623
457.813654,159,585.171373
473.03801,164,585.694166
471.602525,164,586.226639
653.727666,209,586.908257
418.887048,148,587.471226
435.350699,154,587.973284
404.569066,146,588.441301
638.695632,212,589.093755
498.614826,175,614.337464
618.511769,197,614.96513
593.149396,205,615.607202
667.164193,213,616.287518
432.050803,150,616.742651
653.051784,204,617.380193
597.828003,196,617.998203
675.236023,225,618.709894
646.015052,204,619.448501
541.450965,179,619.99693
698.314053,220,645.357184
680.123418,222,646.082439
692.083142,222,646.829247
673.189865,214,647.5841
660.837079,209,648.277431
664.816288,216,649.001548
555.997265,178,649.630034
834.747973,269,650.480355
678.29317,216,651.221711
881.157157,283,677.215931
616.406108,196,677.826196
848.238627,275,678.688852
702.501014,226,679.388556
681.259726,218,680.064167
641.621632,211,680.733661
803.720933,255,681.535598
664.565863,216,682.217222
750.910715,242,682.952461
636.383692,209,708.872467
703.407333,223,709.557537
716.91374,238,710.301894
702.724529,222,710.991295
921.8074,290,711.895082
854.618886,272,712.745703
934.729358,289,713.649518
1074.826193,344,714.753642
951.915618,303,740.688504
688.334264,220,741.371776
867.891113,274,742.221238
937.125082,302,743.173177
717.777888,230,743.8951
627.146476,199,744.525438
1067.590913,331,745.674456
1005.794285,320,771.103942
881.574593,280,771.981215
543.727201,215,772.651094
866.094316,264,773.478803
286.288584,120,773.838567
704.463424,221,774.529293
692.161731,214,775.164601
747.942728,237,775.907439
913.593695,290,776.807608
727.534066,233,801.95122
927.931389,280,802.837479
529.176392,171,803.364965
775.240647,243,804.117611
1072.942398,338,805.126215
1001.284014,307,806.134058
960.239613,296,807.05167
1025.625431,327,808.118601
655.252075,208,835.127694
1016.161692,321,836.154984
955.433724,292,837.064786
1023.061527,314,838.022813
821.997366,260,838.844698
1285.487028,395,840.076246
910.353106,275,870.591828
1070.074301,321,871.763988
1086.432938,339,872.969076
855.152155,264,873.902475
1089.669413,344,875.276146
874.224226,266,876.231294
909.39614,277,877.212583
1025.706209,316,909.389074
847.801244,257,910.266334
734.924504,225,911.023551
868.795227,263,911.896957
906.573846,281,912.818834
906.254803,276,913.765792
1163.683614,361,915.046867
814.162453,251,915.946826
907.552627,280,942.317932
971.505373,301,943.293087
998.827619,305,944.234016
835.617537,257,945.053639
1600.937652,496,946.621455
914.639723,289,947.518167
1555.874117,474,973.725048
966.656698,297,974.652472
1291.336681,400,975.864295
1072.928235,325,976.877495
1058.26887,326,977.887842
950.969998,296,978.80089
948.132668,289,1004.162694
1186.159088,361,1005.272712
945.903772,283,1006.144698
1092.531572,333,1007.172814
1492.409387,466,1008.640991
1557.349479,500,1035.065892
1542.896702,500,1036.638915
1495.995241,451,1038.037031
1641.282461,500,1039.586034
1163.301667,350,1040.643143
1545.982859,476,1067.22498
1616.852289,500,1068.791501
1031.702644,317,1069.929212
1557.801857,500,1071.611931
1632.409304,500,1098.335846
965.922306,292,1099.215545
1303.757529,391,1100.434372
651.196552,232,1101.158568
1630.506128,498,1102.695749
653.237652,231,1103.422828
1534.307337,500,1129.457538
1536.096931,500,1131.024892
717.459317,225,1131.743739
1667.808258,500,1133.270575
1611.186778,500,1134.808561
633.598283,228,1159.885919
824.884532,255,1160.691117
836.057956,253,1161.472449
1529.349904,500,1163.006234
905.658693,275,1163.861345
1376.783379,413,1165.148356
1618.334738,500,1191.025887
1575.324447,500,1192.681746
1582.41669,500,1194.229494
1265.529287,387,1195.439794
1083.14538,326,1196.43085
1556.844723,500,1222.212915
719.641677,225,1222.908186
1554.347093,500,1224.434467
1363.022363,410,1225.693606
1553.987124,500,1227.253984
1512.302753,500,1253.122435
1560.577944,500,1254.684635
1578.132885,487,1256.173127
988.98905,296,1257.084515
1409.520682,421,1283.038099
1561.963871,500,1284.588221
1590.0518,500,1286.122509
1075.210606,328,1287.148778
1542.486893,500,1288.700118
1581.560957,500,1315.37595
1612.812437,500,1316.905726
826.291743,252,1317.696312
1591.916072,500,1319.251212
1359.148294,412,1346.017708
1035.182696,309,1346.995799
904.229066,268,1347.833083
1080.915359,323,1348.820384
1231.970486,370,1349.942805
1542.129867,500,1351.482468
1257.577272,379,1377.34974
1567.514986,500,1378.895859
966.033326,294,1379.799957
1643.860016,500,1381.327703
630.499805,204,1381.956867
1591.021672,500,1408.151947
1505.668177,450,1409.534311
1209.097707,394,1410.742257
1671.731103,500,1412.310742
1217.113988,395,1413.542358
1575.397564,500,1439.877787
1247.776096,367,1441.018078
1611.230655,500,1442.553742
1573.725876,500,1444.09342
1271.14987,378,1445.264383
810.338021,242,1471.219203
649.763882,230,1471.930076
1134.871056,341,1472.989779
1548.901342,500,1474.53884
1555.397708,500,1476.113588
888.027107,265,1501.549115
1284.443159,382,1502.786075
1636.027326,500,1504.337762
619.960448,221,1505.014745
1560.428409,500,1506.567696
1130.985274,338,1507.619061
1434.532496,422,1535.993678
1675.738947,485,1537.541588
1612.434003,475,1539.253043
1609.046139,500,1541.001385
1567.281285,500,1569.942749
1570.557061,500,1571.505227
1577.294022,500,1573.068298
935.563772,282,1573.938641
1568.946693,500,1575.483937
1521.628064,453,1602.522308
1647.670871,500,1604.224278
1590.121764,500,1605.905172
1628.688444,500,1607.647345
