#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
494.858538,500,462.484116
492.789338,500,463.713673
495.357209,500,465.009845
494.150095,500,466.129571
493.480219,500,467.292208
495.565124,500,468.206155
494.922897,500,469.257683
494.570116,500,470.424241
491.796685,500,471.08508
493.933403,500,472.126598
495.345492,500,473.225684
496.0805,500,474.453333
497.213807,500,475.582936
494.588645,500,476.639435
497.081504,500,477.865163
495.8778,500,478.946805
497.47523,500,479.983893
498.401653,500,481.01039
496.772395,500,482.031432
499.398132,500,483.125516
504.62751,500,484.335125
504.028926,500,485.466243
500.318871,500,486.616803
504.567595,500,487.731875
497.639782,500,488.963449
497.432694,500,490.15909
500.384513,500,491.628086
500.129781,500,492.843329
500.973286,500,493.981942
498.839573,500,495.17954
493.318596,500,496.426139
498.858642,500,497.698628
494.857461,500,498.977797
503.533262,500,500.286976
499.339918,500,501.3395
496.001812,500,502.418546
490.128512,500,503.564228
505.560796,500,504.817392
494.125532,500,505.962447
493.873642,500,507.288197
488.685112,500,508.664357
493.54436,500,509.904535
493.209333,500,511.11813
492.666495,500,512.336751
494.021456,500,513.599928
511.857296,500,514.899131
503.520356,500,516.024775
493.757502,500,517.088318
494.41967,500,518.347233
491.384673,500,519.471277
492.124001,500,520.60891
523.397466,500,521.419918
493.291046,500,522.725748
491.77384,500,523.90535
491.844895,500,525.113975
492.732642,500,526.358641
485.327447,500,527.657828
488.064563,500,529.007547
489.738934,500,530.289184
488.590542,500,531.467444
489.315771,500,532.623309
488.315221,500,533.854645
492.763431,500,534.97271
492.266838,500,536.191381
491.731403,500,537.45768
490.011801,500,538.727484
490.898395,500,539.978676
488.252973,500,541.192782
490.381985,500,542.219239
489.770265,500,543.443854
484.510518,500,544.701925
488.723012,500,545.808574
487.826927,500,547.087236
487.883624,500,548.397699
488.40741,500,549.620509
486.167914,500,550.864058
489.410177,500,551.930328
488.996079,500,553.021826
490.205499,500,554.159906
491.350558,500,555.177414
489.365135,500,556.191959
490.587332,500,557.23699
491.627533,500,558.387664
487.881436,500,559.616944
13.215003,31,559.665944
14.994308,34,559.7205
26.543035,48,559.793514
489.967893,500,560.961154
12.720015,31,561.010709
490.202964,500,562.126016
22.43215,43,562.146015
489.310694,500,563.327753
491.160118,500,564.424832
489.586582,500,565.713948
486.799357,500,566.903465
491.187994,500,568.045553
487.607729,500,569.073569
487.64536,500,570.217183
29.278459,49,570.294201
489.374913,500,571.462508
489.745239,500,572.467661
488.7655,500,573.604736
488.54389,500,574.660775
485.5402,500,575.742859
14.589186,33,575.76786
483.09018,500,576.896745
487.284731,500,577.903276
488.22181,500,579.087845
487.918558,500,580.203959
22.773755,41,580.241501
10.89285,30,580.293498
488.884607,500,581.417111
31.114677,50,581.501135
484.614239,500,582.437642
16.77544,36,582.516196
487.917579,500,583.726789
34.534245,55,583.81934
13.036104,31,583.873338
465.865331,483,584.933354
13.060055,31,584.985358
486.333741,500,586.166933
488.049782,500,587.332542
490.339732,500,588.528173
490.53935,500,589.715788
29.709622,49,589.795808
17.516809,37,589.856359
492.780078,500,590.999449
489.356182,500,592.119053
27.764644,47,592.194044
488.582913,500,593.274858
488.895682,500,594.466398
409.649271,427,595.559467
486.250592,500,596.766066
491.758808,500,597.985698
489.932223,500,599.16935
485.419686,500,600.364981
494.573916,500,601.531188
490.843618,500,602.631912
498.117253,500,603.855481
492.566218,500,604.970569
489.254401,500,606.179176
496.401757,500,607.336806
492.600862,500,608.608407
500.0447,500,609.779049
493.666227,500,610.982715
496.323404,500,612.106824
495.419429,500,613.250133
490.196003,500,614.48774
493.953806,500,615.61585
490.412678,500,616.870042
496.208737,500,617.867564
494.74228,500,619.061192
490.46369,500,620.152281
513.643124,500,621.325408
