#{"t_start": 1775778284.2145965, "env_id": "Hopper-MassFric-Gauss-80-v0"}
r,l,t
17.151884,18,3.74028
114.004958,85,3.828826
36.102195,36,3.867993
9.075812,13,3.883125
27.950836,40,3.926821
13.974785,16,3.943404
5.68826,10,3.953958
6.231176,10,3.964019
12.728116,16,3.981652
15.799738,26,4.008283
15.107495,17,4.030841
8.853461,16,4.047873
61.102526,38,4.091637
16.604886,19,4.103178
10.862668,13,4.112716
8.836715,15,4.128797
10.5984,15,4.14535
21.564298,32,4.18112
15.691409,19,4.202202
22.718273,21,4.22477
7.308793,29,4.260975
10.011847,17,4.277052
8.845176,13,4.291638
5.599295,10,4.304185
20.811187,18,4.324276
36.289895,39,4.36288
2.021369,8,4.372896
15.674911,26,4.399108
46.629278,34,4.435774
6.989614,10,4.447851
18.424079,18,4.470484
9.158203,13,4.484043
28.385928,29,4.517176
50.437387,35,4.563345
32.966146,29,4.597049
6.805947,15,4.614631
4.915303,11,4.627711
12.511223,14,4.644272
195.179716,131,4.779031
21.044668,22,4.802128
8.298974,18,4.823217
16.653336,21,4.844286
8.443356,12,4.85983
14.547972,20,4.886925
9.249276,16,4.905016
10.079755,20,4.927647
24.996011,22,4.950761
34.842606,36,4.993903
259.830471,134,5.139066
18.528107,21,5.163147
19.268915,24,5.19136
116.741719,63,5.260185
21.020968,26,5.29037
9.589791,13,5.304909
10.872956,19,5.319941
43.824227,70,5.395276
106.878476,58,5.460132
28.736082,33,5.495277
100.043165,58,5.559054
33.549862,34,5.596731
17.722308,19,5.618839
9.900455,12,5.632369
24.997305,26,5.662471
73.525102,47,5.714712
43.759409,34,5.752471
8.131968,11,5.766018
8.176943,18,5.787069
37.727432,31,5.823711
85.074302,58,7.208328
117.479243,78,7.296652
33.832277,27,7.326823
34.92948,43,7.374556
48.630822,35,7.413757
14.46041,19,7.430836
19.879745,22,7.453926
49.189109,46,7.502752
102.494739,63,7.567973
74.919841,44,7.613714
23.63261,32,7.648884
100.246725,70,7.722236
70.766569,46,7.771955
13.40524,16,7.793588
26.29651,24,7.821241
3.418301,17,7.840337
31.948498,26,7.866931
12.764285,16,7.884021
29.100953,24,7.909123
39.307703,38,7.945787
21.474184,23,7.970063
90.02282,63,8.038904
62.122945,41,8.08356
24.193343,23,8.108184
14.408539,16,8.128287
23.766596,23,8.153383
24.258862,34,8.191053
71.877447,60,8.256824
16.19435,24,8.283014
35.300349,28,8.314652
8.549933,13,8.329755
19.161951,20,8.354813
24.560941,26,8.385949
15.072061,16,8.40204
41.931502,36,8.444219
117.605417,93,8.541128
57.768089,54,8.595398
7.125533,11,8.608475
7.323358,10,8.621043
215.093754,149,8.786833
100.691352,54,8.84157
13.969589,15,8.858634
24.002027,31,8.893817
15.232964,16,8.910911
15.760767,22,8.937531
102.326694,65,9.015883
20.639847,27,9.045517
22.680925,51,9.105376
30.388081,25,9.136019
27.166278,24,9.165129
17.599068,20,9.188294
8.736743,12,9.202856
24.591225,33,9.245056
38.149495,30,9.277772
70.788705,52,9.338966
65.868355,39,9.385729
31.064611,32,9.42492
125.84015,68,10.802146
81.977531,47,10.848841
121.315482,74,10.928194
110.475188,59,10.987006
100.598496,58,11.043782
117.863983,75,11.12413
194.518613,138,11.267222
45.989901,32,11.300428
103.883151,58,11.362703
64.321721,37,11.400374
76.937901,47,11.445565
57.214243,36,11.4687
22.177426,27,11.485807
40.933168,33,11.509449
33.169826,58,11.562165
19.847425,20,11.585808
121.925565,65,11.651639
90.14498,50,11.703892
29.604357,25,11.729983
152.66835,92,11.829007
36.245586,45,11.879239
25.536668,31,11.916873
113.272585,78,12.000864
114.677186,70,12.077174
87.303732,48,12.131962
67.125235,40,12.180242
83.867736,54,12.244494
97.468362,72,12.330966
112.921603,62,12.405174
164.256291,100,12.519775
182.670224,90,12.620788
44.230811,28,12.651417
107.128524,70,12.727189
114.804755,69,12.797542
178.421757,104,12.910122
86.756331,49,14.261932
8.003298,12,14.275988
123.618787,69,14.347291
172.158279,99,14.443726
160.954851,78,14.522151
218.361599,110,14.635153
124.112875,65,14.705522
103.065643,83,14.789903
156.01742,98,14.882377
54.474461,34,14.917525
21.891112,20,14.939606
67.627816,39,14.978817
107.478626,63,15.044116
99.810781,67,15.121436
66.418392,46,15.178248
108.855912,60,15.250049
54.4632,45,15.293753
110.813531,62,15.363598
127.865999,66,15.449054
99.606793,60,15.524013
214.748356,100,15.64351
114.176352,89,15.71084
203.628077,91,15.791249
133.707981,77,15.884314
174.125836,83,15.978878
162.307424,81,16.067156
120.179348,61,16.125987
16.259849,22,16.152641
93.546144,52,16.212886
77.882996,66,16.288759
232.849731,109,16.415789
151.251735,75,17.822644
5.919528,13,17.838724
96.9781,71,17.916084
59.234795,36,17.955258
61.166695,41,18.001512
146.021722,74,18.082406
76.54389,45,18.132089
46.941927,29,18.163726
152.492396,76,18.24362
101.933391,59,18.306897
59.435984,35,18.345579
170.539884,87,18.44154
69.186313,40,18.484721
57.542006,35,18.522923
204.135917,94,18.629941
29.201243,27,18.659566
80.676352,59,18.7269
83.797818,51,18.785147
27.433321,25,18.814779
107.534842,68,18.892636
61.427132,38,18.921204
108.637944,61,18.992014
105.017444,60,19.071311
60.244663,36,19.123564
49.205742,31,19.164781
69.610169,47,19.224606
176.406118,85,19.333576
42.117825,27,19.368276
66.560434,48,19.426017
54.611389,34,19.466212
61.634833,38,19.510007
108.868358,60,19.575745
131.502183,72,19.662675
66.481904,43,19.71238
59.083124,36,19.752558
191.114683,95,19.846016
57.150642,35,19.881686
171.330867,85,19.963563
56.998481,34,19.998772
79.079854,47,20.04338
102.049093,60,21.452233
73.39979,44,21.498422
71.877889,45,21.547118
212.609879,98,21.65509
242.795259,132,21.792759
87.226607,51,21.848499
62.14309,38,21.89023
88.009977,50,21.943945
228.144748,125,22.082112
219.773261,101,22.187515
83.390712,48,22.2357
183.107681,91,22.325561
222.537023,98,22.43501
220.484454,113,22.543048
47.44683,29,22.574199
90.964583,54,22.63339
27.115021,25,22.665029
10.551537,12,22.681634
72.170625,42,22.736381
116.344983,66,22.818793
142.061249,72,22.909193
143.328411,75,22.984985
89.667818,53,23.041265
181.869959,89,23.133133
134.936305,71,23.217574
186.77936,97,23.333114
113.69791,69,23.407951
201.909932,91,23.499389
221.216374,118,24.93333
208.772678,100,25.039395
131.183582,74,25.114724
194.224554,88,25.19559
209.20243,98,25.29006
210.580005,94,25.392097
218.701609,99,25.502539
107.68742,71,25.584447
196.547227,88,25.669811
142.622323,74,25.753193
104.175045,59,25.815428
188.19037,86,25.882773
213.107769,97,25.983207
204.116874,90,26.057528
62.973545,39,26.102345
149.393579,78,26.18768
95.249425,52,26.246451
216.228,99,26.355919
214.0076,94,26.455295
211.929002,109,26.575894
89.851038,51,26.632126
190.255093,89,26.725585
214.288379,96,26.827048
223.395535,108,26.922455
203.631182,91,27.012512
186.953034,88,28.458371
96.822808,54,28.520198
216.942023,98,28.623666
196.990191,89,28.734638
162.711021,77,28.833144
149.026587,72,28.910041
192.36359,88,29.005564
208.850751,92,29.103594
116.955727,63,29.17294
151.036732,74,29.257273
172.464609,82,29.348698
225.396545,111,29.473861
118.40964,57,29.538652
128.436014,75,29.625547
203.986408,91,29.723593
206.548767,93,29.825506
216.02287,100,29.931089
114.094284,62,29.996471
124.588021,69,30.064323
222.67573,97,30.151214
89.774979,50,30.203536
211.846263,102,30.326115
225.803759,104,30.417575
106.919326,58,30.473835
52.314261,31,30.507489
192.165527,85,30.59335
217.548566,101,32.018362
222.366709,95,32.117157
185.986188,101,32.235607
82.78992,53,32.299969
224.080843,101,32.393359
56.07953,35,32.423006
151.103289,75,32.485304
122.103233,68,32.554061
153.446679,78,32.635988
218.635252,97,32.743937
209.685408,94,32.848456
247.36257,133,32.979681
101.788209,59,33.021371
128.556108,69,33.076117
139.113289,68,33.151493
203.610942,100,33.222796
201.7185,93,33.320843
70.726871,41,33.354475
68.393695,38,33.392238
206.219262,96,33.493692
68.852943,50,33.545444
153.063788,78,33.62282
231.135414,104,33.720747
205.736369,95,33.814177
193.762207,87,33.896073
208.858417,94,35.34295
194.610654,89,35.414569
181.41629,85,35.501561
224.027733,98,35.607533
236.514681,117,35.733544
199.710706,97,35.832552
212.756296,101,35.939
202.303127,92,36.037518
235.930395,101,36.151568
72.782927,42,36.196339
202.615162,91,36.301897
200.62025,95,36.404805
181.683974,84,36.491838
230.172284,121,36.618909
198.789357,90,36.70923
221.857594,99,36.818841
217.847633,109,36.933419
213.484049,104,37.041504
207.319576,94,37.145983
166.092878,92,37.236371
199.681762,89,37.330316
193.916785,88,37.42586
243.453788,106,38.916593
191.436362,84,39.018086
231.442382,100,39.140699
229.782972,107,39.267874
240.49264,114,39.392021
247.402626,106,39.516703
217.208156,102,39.636243
221.832189,104,39.758279
213.052584,95,39.867744
184.51626,85,39.958192
128.024231,67,40.027584
207.851923,92,40.122937
210.736433,95,40.230555
225.181838,112,40.346106
211.570356,96,40.44103
230.48785,97,40.539048
219.028605,96,40.633562
212.80945,94,40.726009
167.335709,77,40.802942
215.054903,93,40.895292
97.78231,57,40.951581
234.406667,104,42.397851
187.45675,89,42.506452
196.024208,88,42.615943
235.15174,104,42.673217
227.732626,99,42.784764
247.002133,105,42.899932
221.788112,102,42.998454
236.483365,100,43.10287
198.915441,91,43.197852
190.837565,88,43.290309
231.45949,120,43.374247
211.641946,95,43.460095
203.154844,90,43.550796
215.469612,102,43.66031
131.690669,71,43.729671
215.383781,97,43.829685
133.204495,68,43.897955
209.22152,92,43.988414
216.368511,96,44.081877
207.499395,110,44.201435
253.811588,115,44.321979
241.883116,142,45.769175
166.079135,86,45.859181
236.619079,114,45.984588
294.179089,133,46.117701
228.119068,104,46.225142
112.90423,63,46.288424
225.984989,102,46.376396
215.238652,94,46.489465
199.524883,95,46.597473
171.198961,84,46.665252
219.279204,97,46.765224
243.627794,112,46.882891
210.802469,105,46.991398
225.671509,113,47.124984
124.654314,67,47.194402
218.620696,103,47.300978
104.496986,57,47.356717
253.02484,110,47.470254
168.301288,81,47.553123
257.544853,115,47.672688
249.764021,114,47.790172
251.062101,109,49.202075
185.368459,88,49.300103
268.426039,118,49.413672
211.190679,108,49.532651
297.818631,140,49.681968
245.651736,103,49.786973
124.200536,68,49.830097
215.259812,98,49.915972
284.101725,120,50.036055
248.188442,108,50.152025
234.334575,105,50.257072
215.305348,96,50.361484
246.578137,109,50.482107
222.173763,100,50.588052
217.054277,103,50.704133
219.181643,93,50.807582
240.687761,106,50.908118
214.369272,98,51.005555
309.276645,140,51.153229
295.089427,120,52.56847
222.198823,98,52.66442
274.009634,116,52.78845
225.86929,101,52.894415
254.751547,121,52.989415
241.869531,112,53.081844
262.631118,112,53.177733
145.915608,73,53.254569
183.143493,91,53.349008
195.329498,89,53.431417
267.405474,119,53.553496
188.698819,89,53.646385
327.306139,130,53.786049
303.382741,132,53.931152
314.525764,128,54.061377
295.786129,120,54.184875
134.259527,72,54.259244
261.151634,113,54.375261
316.526979,140,54.524913
201.705188,92,55.871224
264.028654,111,55.976245
268.321947,117,56.085195
296.485509,128,56.221841
320.060859,126,56.363075
290.168776,122,56.506428
117.338774,67,56.571181
285.982543,122,56.701849
118.780006,70,56.778226
252.958618,121,56.910336
313.760529,125,57.041502
223.809087,100,57.156491
207.966769,93,57.232476
229.310767,98,57.328466
201.664148,95,57.428016
277.737494,115,57.546607
245.390369,106,57.661089
328.266768,132,57.80193
321.848222,136,57.943105
289.986288,126,59.353354
282.13258,118,59.483902
172.956219,90,59.594455
291.200549,116,59.728113
191.118318,93,59.822152
363.598352,155,59.984039
348.836064,150,60.144295
279.87966,116,60.26531
255.701813,119,60.391006
212.747483,96,60.488416
269.286731,116,60.608537
269.577676,116,60.736698
282.923139,120,60.867837
283.2984,118,60.994509
322.925823,122,61.129257
295.291544,134,61.288591
95.834926,55,61.349308
295.738711,124,61.483001
300.840569,137,62.85688
288.034942,128,62.992038
276.447776,119,63.119737
320.317296,125,63.258774
73.689587,46,63.311543
204.35717,96,63.418064
307.879117,132,63.5583
311.168569,134,63.70969
291.260172,128,63.845345
291.002481,124,63.93825
317.053949,125,64.054475
206.746341,92,64.152448
278.932114,129,64.280521
337.499038,127,64.393597
283.493415,123,64.523293
75.046077,43,64.572006
214.16153,99,64.675571
256.156754,119,64.775666
223.681636,117,66.199045
273.035459,111,66.311619
143.530399,78,66.396613
363.762314,139,66.539685
364.176669,151,66.68946
277.06698,114,66.805035
315.650557,126,66.934707
333.787617,147,67.095466
307.138871,132,67.241145
317.860364,132,67.390444
286.476011,116,67.517142
285.168803,125,67.650271
227.084263,110,67.773366
326.946782,130,67.91199
356.932901,152,68.079845
127.837356,67,68.147141
388.403706,159,69.673575
223.827029,113,69.788189
254.423057,118,69.91676
319.424232,133,70.05946
384.783482,159,70.21678
275.28496,111,70.324312
431.353538,153,70.488746
313.559665,131,70.626882
304.741624,115,70.753442
313.388113,139,70.900241
378.371521,171,71.083194
303.316131,130,71.226388
283.721025,117,71.351905
307.385645,128,71.488224
336.207528,145,71.642478
354.497701,136,71.769642
330.853534,133,73.167015
335.431025,140,73.311903
356.939653,144,73.465568
301.936168,141,73.61495
329.674229,136,73.741954
470.029874,172,73.916773
301.414827,112,74.036218
333.456704,135,74.156798
311.483267,138,74.284539
286.236751,117,74.400048
255.737653,114,74.514993
309.37024,121,74.646547
196.710726,94,74.747488
318.147453,131,74.887123
293.697652,120,75.013249
299.129288,127,76.415828
359.294462,133,76.537434
380.563858,144,76.650512
292.909409,128,76.788566
329.81342,126,76.893048
348.766135,139,77.029152
349.720282,149,77.161823
327.325387,130,77.295955
369.361861,141,77.437579
329.551986,133,77.584851
528.373142,189,77.774205
325.073085,129,77.900329
272.959269,117,78.020847
284.040468,133,78.177117
436.899455,183,78.394691
295.763862,116,79.853096
409.120262,157,80.004316
274.403685,123,80.14402
334.296208,126,80.25951
326.78703,126,80.36501
406.91758,152,80.515078
343.814812,123,80.636665
335.010828,130,80.761384
356.775151,131,80.896561
99.529301,58,80.961421
279.101787,114,81.079798
308.260612,130,81.209911
298.162677,120,81.310962
278.814583,122,81.433054
124.18449,65,81.506883
349.127916,132,81.624558
99.397019,59,81.685296
305.270812,131,81.818396
324.961471,131,83.274745
331.128181,136,83.417351
347.934293,137,83.561606
446.107972,178,83.756961
301.847045,129,83.886128
255.203693,107,84.002664
351.563077,131,84.142764
366.569059,151,84.305554
339.795863,129,84.445215
355.942867,136,84.598523
520.848492,185,84.781913
188.491717,90,84.874737
557.267121,187,85.072356
337.560318,128,85.205473
303.658807,130,86.628629
335.322865,142,86.755779
335.810099,131,86.883934
363.906223,142,87.042165
323.051964,132,87.186775
522.793903,187,87.36461
321.135761,138,87.490109
619.060372,211,87.711692
379.250804,157,87.871868
269.171617,120,88.000544
371.607183,149,88.140715
525.687241,184,88.339767
322.641392,135,88.474897
417.493831,153,88.629752
309.568798,131,90.103119
612.616519,212,90.308508
441.7806,171,90.474254
455.858947,155,90.643004
378.101377,159,90.817293
370.143084,134,90.963426
559.459938,186,91.164381
220.154904,103,91.277398
620.963514,192,91.473385
208.339536,94,91.571841
344.821813,135,91.715931
198.721748,91,91.80884
486.968455,183,91.99421
442.924431,170,93.427773
304.235668,125,93.545793
366.196463,141,93.683026
269.565696,117,93.795311
277.586652,127,93.926389
353.113437,127,94.053956
480.809454,185,94.247771
359.353638,135,94.384405
827.709863,291,94.695821
431.076623,149,94.84757
372.064664,143,95.010793
336.437045,129,95.155469
319.799027,141,95.301085
652.70864,216,96.866101
495.583293,171,97.052207
325.215303,132,97.197375
719.699706,247,97.4691
302.76712,136,97.617752
259.304293,114,97.745294
454.102858,165,97.933111
811.752963,265,98.221918
396.123489,142,98.386759
391.849592,162,98.554035
624.745921,208,98.788645
336.476152,127,98.929352
359.282772,144,99.090089
352.851173,140,100.623636
484.936402,175,100.790901
729.868052,247,101.037989
265.150987,118,101.164635
581.734019,194,101.383647
799.3224,317,101.707657
421.448378,154,101.846329
343.923001,133,101.980441
262.794461,118,102.105043
346.813494,134,102.189366
701.637097,242,102.398854
598.149932,193,103.892219
360.191524,143,104.031366
350.076642,127,104.166929
585.516266,186,104.353613
362.699552,134,104.487184
537.301676,198,104.689523
335.256179,132,104.838231
538.464564,185,105.034152
551.621103,208,105.21444
888.588366,288,105.492795
688.050402,263,105.752586
229.023144,103,107.16933
491.722297,187,107.367775
347.460193,130,107.505882
357.149016,134,107.621397
402.376298,141,107.760452
510.507301,187,107.951358
348.228108,129,108.079028
186.589221,88,108.172556
179.523611,85,108.260901
559.770569,199,108.463859
348.194697,129,108.59999
556.725329,200,108.782811
343.502349,139,108.921979
368.933756,151,109.062664
326.174305,130,109.179202
637.968315,214,110.716755
612.486588,220,110.947765
349.150313,133,111.092392
377.283255,149,111.259082
290.332322,121,111.36073
594.760778,197,111.554489
305.708876,144,111.700212
342.154233,132,111.825268
227.12406,100,111.894547
389.193721,147,112.039281
397.085386,143,112.178392
511.881913,175,112.344123
308.436723,124,112.46078
394.852859,138,113.879649
412.6395,147,113.992879
398.497128,165,114.162673
316.544278,128,114.294245
362.411503,142,114.43232
543.886803,175,114.607527
360.295559,133,114.743165
290.173089,126,114.87637
358.169636,141,115.019515
450.235406,176,115.199987
592.562069,207,115.391936
717.225465,224,115.592417
491.069979,200,115.770254
411.621702,151,117.220255
983.079158,327,117.513136
376.525447,133,117.637804
870.356888,300,117.943176
451.365724,158,118.108032
328.778152,135,118.25262
545.44954,179,118.445441
312.152369,126,118.575537
343.498967,130,118.7011
1081.521531,375,119.07178
324.889115,142,120.448182
495.724763,167,120.609361
373.316007,137,120.731928
446.848744,170,120.89247
541.145973,181,121.057648
514.06952,177,121.228355
357.417943,128,121.356973
349.790527,138,121.499646
418.499049,175,121.695683
647.938077,203,121.899353
492.945306,175,122.064155
530.556861,191,122.25511
384.119354,145,123.707513
415.256478,166,123.89078
462.081285,164,124.071118
367.698827,139,124.201724
616.898133,249,124.443179
461.070355,167,124.610974
359.914971,140,124.745597
341.047594,128,124.883291
532.841801,184,125.088277
410.161435,158,125.233442
829.617762,273,125.493914
344.812093,133,125.621554
618.484631,213,127.164003
670.761356,230,127.380881
630.276958,202,127.576734
413.713433,149,127.727925
189.086527,95,127.826351
513.525346,173,127.957951
329.174662,131,128.061418
366.369759,142,128.182613
412.71367,150,128.325166
408.783952,155,128.467169
437.688066,166,128.582189
942.238776,316,128.882378
749.504392,278,130.245976
817.073732,254,130.443266
619.518377,224,130.647642
612.917495,192,130.828059
658.224366,210,130.988698
400.578495,149,131.076619
504.466566,189,131.202226
382.460652,148,131.287082
730.465407,228,131.435768
344.198797,149,131.571866
558.837892,235,132.862736
623.684893,200,132.997816
668.105773,244,133.218745
346.577398,134,133.346262
349.216365,131,133.464831
377.028937,144,133.548573
881.391979,273,133.745445
308.311475,129,133.816721
337.744646,130,133.888483
634.532145,204,134.021494
565.773333,192,134.170622
343.539949,140,135.515283
433.440891,144,135.658372
314.872953,131,135.783939
619.644028,208,135.993542
628.647966,211,136.189868
383.353208,154,136.334975
574.193298,218,136.510717
293.635779,121,136.605982
556.050778,215,136.796723
834.030891,294,137.048141
162.258468,85,137.123028
566.32661,197,137.32491
361.369008,130,138.657475
746.664125,250,138.804573
635.829142,224,138.995359
337.62546,132,139.063214
749.637939,258,139.20722
603.915935,190,139.330673
420.107949,172,139.413462
508.181614,195,139.554017
787.625659,268,139.756222
650.554165,254,141.104576
593.626085,228,141.317957
542.508723,199,141.488096
553.720944,213,141.667402
348.314575,129,141.769853
361.784016,156,141.890278
640.674069,207,142.014231
322.759842,128,142.097561
315.187399,124,142.18134
560.039037,177,142.322396
298.029784,123,142.421304
366.225428,147,142.526198
571.530739,184,142.645672
856.37144,282,143.991014
627.307279,214,144.161708
442.557188,170,144.300699
266.344344,112,144.388011
376.021443,155,144.507002
636.109478,218,144.617908
380.657103,150,144.691162
331.571868,144,144.806589
594.309431,193,144.958614
1011.193197,413,145.292926
321.223701,128,146.540528
245.363087,108,146.595294
66.258837,39,146.624377
497.213995,205,146.803083
617.363275,207,146.964677
305.094786,125,147.033473
520.717962,186,147.190058
505.082651,179,147.337095
798.949039,307,147.598052
392.19009,147,147.719048
730.986028,251,147.915771
152.861766,83,147.970535
136.605518,76,148.034273
711.849329,241,149.338712
591.18483,187,149.509853
90.399794,55,149.563613
488.459614,178,149.721239
317.294633,129,149.829152
640.574634,198,149.995309
330.592478,134,150.102277
378.776704,160,150.235233
384.003453,163,150.37176
367.668538,151,150.462151
487.527357,170,150.559054
782.546324,320,151.895188
405.191495,163,152.037229
684.998094,224,152.227436
367.795605,146,152.352944
611.930367,213,152.548747
636.415107,210,152.746564
360.444739,142,152.861959
361.074243,142,152.94628
702.473262,232,153.130143
730.992912,260,153.337399
629.086046,203,153.502934
615.867869,203,154.649123
109.047859,60,154.704856
652.321031,213,154.858996
408.671309,155,154.970393
647.940364,225,155.149089
117.18693,65,155.200811
411.94915,160,155.305229
333.204985,129,155.383562
663.390956,215,155.517116
103.724045,60,155.546705
567.957519,184,155.6625
561.392943,170,155.748763
217.059708,100,155.800494
313.098335,126,155.871791
416.060804,156,157.168799
346.373386,144,157.290253
461.663977,166,157.440337
768.799986,247,157.615646
638.688767,210,157.793419
645.63579,307,158.025727
602.205139,193,158.155797
523.53481,198,158.310431
1073.92038,500,158.660655
766.112099,235,159.855018
619.176791,208,159.974475
770.677363,255,160.137133
646.245071,215,160.288667
581.056391,193,160.418156
586.131613,180,160.513497
360.34269,139,160.597794
813.38026,269,160.739265
816.444505,257,160.882338
472.502839,166,162.159059
965.16041,345,162.424549
712.748145,233,162.62835
981.752467,334,162.876819
692.680056,227,163.052902
703.577199,258,163.241556
658.029755,212,163.412125
676.437799,232,163.596839
603.222642,184,164.869524
339.581019,130,164.994554
614.358192,213,165.197402
974.729071,423,165.571334
685.15715,207,165.701848
621.405861,207,165.803866
538.854582,172,165.924135
242.532035,105,165.980287
499.523588,173,166.107414
700.148585,248,166.328176
1001.70217,348,167.718732
581.812845,187,167.824129
460.997423,157,167.948133
758.035944,237,168.140381
546.871976,195,168.280868
450.498513,217,168.4289
579.354994,226,168.589521
315.024851,125,168.683838
343.021218,142,168.777206
306.366772,122,168.879073
652.797529,210,169.056714
442.247292,141,170.117761
571.164629,194,170.213146
574.871744,177,170.311984
629.10543,205,170.422476
234.288055,100,170.47268
703.21628,234,170.633276
458.438418,150,170.7447
545.251925,197,170.840528
803.535765,277,171.003141
723.850053,224,171.182844
664.309407,234,172.459723
710.688155,233,172.636359
709.34004,224,172.777934
327.37945,130,172.866755
923.788109,323,173.043387
735.483707,248,173.218526
729.87425,228,173.35554
1026.211798,352,173.57691
910.916742,323,174.86387
753.28274,245,175.028974
923.742633,310,175.209714
575.311585,182,175.341199
1175.333228,399,175.653062
331.201491,131,175.747848
537.918379,180,175.839206
532.804336,187,175.958631
1060.154376,364,177.346829
677.434024,231,177.566223
585.64749,175,177.734405
928.398903,313,177.959165
384.604835,144,178.077599
695.724276,220,178.257333
721.912505,237,178.407861
121.694042,66,178.44094
458.506984,167,178.565021
644.640015,198,178.661365
559.186125,197,178.757748
920.407097,320,180.103918
908.883664,299,180.333301
597.938135,200,180.455241
898.560624,299,180.613262
251.686991,106,180.69257
671.16173,208,180.847177
281.413842,119,180.938566
104.152535,57,180.982743
653.772984,208,181.134885
583.211886,185,181.301005
286.441156,118,182.410746
723.805976,224,182.585948
713.404662,230,182.770163
477.827575,160,182.883579
678.166062,212,182.996355
634.716613,206,183.149281
615.762509,216,183.331488
953.661708,306,183.598067
644.88866,208,183.778223
567.311653,187,183.887437
1197.699154,393,185.360019
931.855059,290,185.633097
347.665903,131,185.741484
144.719291,76,185.802251
872.294519,287,186.043166
311.250364,126,186.142522
330.323357,132,186.218847
705.67797,239,186.450682
697.27374,238,186.689724
826.791558,258,188.039555
894.170821,296,188.285569
410.158871,154,188.394974
650.997888,209,188.571157
693.825924,226,188.768984
165.40802,81,188.829232
1026.69026,345,189.056108
705.152602,240,189.291584
366.122316,133,189.401449
660.962287,205,189.571097
229.847501,103,189.658428
544.334561,188,191.035152
904.908033,304,191.252776
677.329831,212,191.390879
578.756937,188,191.508385
995.251972,330,191.774393
922.178663,282,192.001685
790.093508,268,192.217365
651.455903,227,192.399062
752.553319,241,193.587348
779.808764,261,193.786092
743.15996,235,193.980304
1422.424768,485,194.3802
615.826419,229,194.563844
369.518957,137,194.671199
673.731611,230,194.854902
846.464661,280,195.078229
920.646088,291,196.286671
558.802859,190,196.437181
593.986433,198,196.544558
757.434723,237,196.734299
1123.954266,346,196.968214
318.184136,124,197.066569
296.41801,117,197.159902
1035.893944,322,197.339417
761.60846,257,198.63749
611.692085,197,198.792088
980.556813,314,199.039983
668.49582,225,199.181529
548.701649,176,199.311864
741.823323,247,199.468905
1057.278532,364,199.649631
664.423964,224,199.762019
722.356925,225,199.891469
755.719425,234,201.082223
678.207772,225,201.241271
624.386749,191,201.379743
706.059236,224,201.557928
918.01982,300,201.777756
680.972468,220,201.94735
776.91455,265,202.192332
294.62739,118,202.292606
317.00198,124,202.396472
453.318921,155,202.518376
733.067025,237,203.763222
566.821762,170,203.868113
465.767101,163,203.955912
728.273052,227,204.078409
721.580697,226,204.199882
