#{"t_start": 1775738643.5192504, "env_id": "Hopper-Mass-Uni-20-v0"}
r,l,t
12.876761,13,14.50992
166.609625,94,14.58814
102.75599,59,14.627879
184.970139,88,14.694498
34.553317,28,14.723121
95.193453,54,14.780259
83.178499,48,14.832091
97.819061,54,14.87466
114.172352,62,14.931393
73.66534,43,14.97347
120.743956,65,15.039833
82.398036,53,15.087999
17.986873,22,15.104526
145.069768,73,15.173218
112.927231,60,15.229148
191.497569,94,15.317998
94.730587,55,15.374123
91.688942,52,15.421417
81.915456,46,16.684097
137.668653,71,16.743403
102.242852,56,16.798089
121.22728,67,16.843443
87.099108,52,16.893528
94.533948,55,16.944764
132.516283,65,17.019867
99.387376,53,17.081217
130.194939,83,17.13637
69.671803,50,17.182633
71.105981,47,17.221334
138.324192,69,17.287508
142.289917,73,17.359381
155.200725,79,17.41599
106.280481,57,17.462174
186.632954,86,17.538146
71.628919,43,17.584192
17.57049,19,17.606434
194.945252,90,17.688869
116.975118,65,17.7431
168.409153,77,17.809581
69.870178,41,17.84937
84.478192,51,17.893056
93.433118,52,17.943701
160.350163,75,18.012857
80.396219,44,18.040021
68.580898,41,18.078165
190.438898,90,18.16757
114.757998,63,18.227264
81.945698,54,18.259482
78.672354,43,18.288595
242.862738,110,18.389285
153.885579,73,18.463179
145.850445,77,19.860806
215.331985,98,19.960658
265.476605,128,20.098999
216.724595,97,20.221809
169.811389,91,20.321437
169.090085,78,20.403072
155.002951,77,20.47891
160.991784,89,20.574313
180.450867,88,20.667613
55.709919,33,20.705185
204.995466,106,20.830906
20.146128,19,20.851815
98.522911,55,20.902961
81.379032,45,20.948206
210.45893,111,21.058044
58.607441,36,21.095133
213.19474,93,21.178817
113.699658,68,21.242955
62.698957,36,21.275041
65.40307,39,21.308328
88.621256,51,21.356027
74.354167,42,21.399312
11.971648,14,21.412827
109.73871,59,21.448905
216.062004,95,21.537328
142.030016,70,21.619912
70.072959,40,21.663278
97.194294,54,21.72194
115.0652,61,21.778967
90.021346,52,21.826034
76.995877,45,21.8915
243.002701,109,23.382105
70.70319,40,23.424184
206.295894,90,23.520318
223.234983,100,23.623899
91.700488,55,23.679043
273.53714,121,23.824017
230.956428,104,23.947869
220.662356,95,24.058669
59.704992,36,24.09834
223.657413,97,24.19481
193.35838,86,24.285976
167.052366,81,24.367934
129.001182,64,24.432946
214.682215,103,24.539171
66.864237,40,24.579321
122.828505,66,24.640483
232.859448,106,24.746775
234.764283,103,24.83849
229.11973,105,24.937505
151.905295,78,25.020386
165.545538,78,25.103713
229.347025,100,25.206892
147.107821,72,25.279755
82.709724,47,25.318366
223.356859,98,26.57148
224.944241,116,26.664866
108.983185,58,26.717481
95.344843,51,26.762263
272.650564,124,26.867776
226.369011,98,26.952667
102.684284,66,27.019792
72.77072,45,27.051612
223.455273,94,27.144905
268.970933,116,27.256421
215.023815,97,27.351517
219.261362,95,27.437178
81.416009,47,27.478744
237.269213,113,27.588206
232.895639,109,27.677803
231.956814,107,27.782292
106.334306,58,27.844508
212.283674,94,27.914529
234.124964,104,28.009569
271.443214,139,28.144823
238.777269,107,28.23528
144.849839,71,28.313589
246.161773,116,28.430764
240.540594,104,29.838494
268.691124,123,29.955956
255.946265,133,30.0905
274.125409,116,30.211303
178.121364,84,30.278043
259.553351,127,30.404428
141.649831,77,30.493586
213.666787,96,30.578686
171.407414,77,30.669243
257.837883,116,30.782523
175.885757,85,30.860663
156.595309,83,30.942017
212.097666,102,31.032212
234.682072,104,31.147249
302.853358,137,31.283263
137.744274,77,31.359086
203.494898,89,31.455101
233.720782,102,31.584059
242.144544,111,31.711136
149.569004,76,31.7899
130.142287,67,33.186805
256.463881,118,33.282676
284.679516,122,33.388308
212.482853,95,33.468856
225.107738,99,33.566876
224.602494,106,33.652261
315.491137,130,33.789951
241.262009,112,33.894445
197.277927,108,33.995862
260.321728,124,34.121768
235.208348,110,34.239237
76.618031,49,34.291849
244.872724,118,34.404033
159.211158,82,34.483345
306.80529,128,34.623277
283.924823,123,34.736949
108.205751,58,34.799702
224.541691,100,34.88645
262.150014,115,34.997126
202.987276,95,35.079378
238.428976,102,36.389951
269.634545,112,36.49977
246.433387,115,36.599214
248.862289,125,36.714525
215.009929,97,36.79566
151.954235,81,36.875185
269.266975,110,36.965617
239.191963,100,37.054255
181.125478,85,37.14157
262.599509,116,37.254784
176.24741,84,37.334394
210.916446,96,37.418576
253.615994,111,37.500962
258.981993,106,37.586185
257.435141,114,37.699018
199.485506,88,37.777742
232.893711,100,37.892558
253.769757,112,38.006463
274.364867,130,38.133455
247.216008,120,39.450247
210.530753,96,39.547368
253.477622,108,39.674578
177.689952,95,39.769185
259.835419,113,39.876019
271.285829,115,39.986142
162.839842,84,40.072972
212.812441,101,40.173635
250.476271,105,40.279484
152.681667,75,40.373425
94.381179,54,40.437146
267.463242,112,40.568931
245.124672,102,40.659176
281.466334,114,40.782965
272.921153,111,40.895313
231.413421,100,40.986744
224.700208,99,41.11212
278.835892,123,41.234946
175.12956,84,41.314827
248.843063,110,41.417171
203.750143,89,41.502005
229.128567,106,42.974426
193.435185,96,43.074156
231.743115,108,43.172946
240.966793,115,43.254276
231.048761,103,43.339979
236.846676,109,43.437489
266.294718,114,43.534411
197.164745,104,43.632673
221.453395,96,43.713376
245.583881,112,43.825725
262.001277,120,43.941568
211.917422,91,44.025196
248.017309,108,44.143868
283.885656,116,44.25766
208.168636,101,44.341916
232.589619,109,44.438425
227.486196,104,44.552892
215.231472,99,44.650479
188.873516,88,44.747271
256.376834,106,46.073253
211.809276,94,46.167233
238.853009,104,46.253408
234.28976,107,46.35284
104.228016,58,46.401971
118.562884,61,46.444838
257.827091,128,46.565323
244.592172,105,46.64775
239.557711,115,46.753472
277.290432,122,46.87659
229.785283,101,46.971687
305.919013,132,47.084439
289.185958,121,47.212353
334.715574,131,47.334008
240.510833,102,47.433749
246.819033,108,47.536714
268.722165,113,47.656399
246.086365,113,47.775218
245.644919,111,47.884986
288.019921,132,49.234399
272.976776,130,49.343925
222.213465,100,49.44251
237.044613,105,49.547183
241.859877,107,49.641157
278.978851,121,49.752269
279.55648,117,49.849705
266.728515,114,49.95517
237.070477,111,50.059023
283.328878,117,50.178498
253.307627,119,50.271766
228.936354,102,50.367384
244.274859,103,50.467755
316.564737,124,50.588951
251.640006,109,50.713865
247.301836,112,50.840214
215.358734,97,50.944746
287.637222,123,51.070681
254.007275,119,52.431256
292.198604,123,52.54723
266.144407,109,52.644494
277.284117,115,52.755505
290.490322,120,52.874572
290.647826,124,53.006868
265.938258,121,53.12173
289.565667,120,53.228687
254.605973,116,53.339986
261.675899,124,53.460777
273.565681,121,53.576935
285.624654,130,53.712759
264.070238,116,53.832426
267.695172,121,53.957179
312.915219,135,54.101474
293.682141,128,54.22294
229.097891,98,54.315002
308.42676,123,55.719057
291.308816,120,55.825342
259.840982,110,55.939045
266.084068,114,56.031816
276.312676,115,56.137404
231.219239,98,56.21012
261.59073,114,56.321865
240.980192,115,56.43746
251.478402,104,56.530931
310.797713,128,56.63875
283.392479,130,56.77504
250.800538,116,56.892798
302.671723,134,57.034819
283.493831,117,57.164784
284.588218,120,57.298693
289.811163,128,57.413036
261.451175,125,57.528086
304.180516,131,57.650387
227.905148,108,59.001308
278.37335,112,59.11128
159.71774,78,59.185462
324.77699,141,59.338542
279.385282,116,59.4589
280.07993,126,59.572628
270.740793,118,59.699058
319.987451,130,59.834452
339.934856,134,59.991047
292.517794,113,60.111924
142.417655,75,60.195721
282.269761,125,60.326593
311.487052,132,60.461471
299.337454,124,60.579058
317.163243,126,60.71123
309.100504,131,60.841356
295.057244,120,60.95366
301.108108,135,62.368416
274.98916,121,62.490347
288.43969,116,62.614219
321.521351,134,62.750007
310.08275,136,62.882933
248.118614,98,62.975545
255.806476,108,63.078892
316.393504,131,63.208475
316.235146,135,63.345587
188.718826,85,63.424244
265.285142,124,63.518436
358.631769,151,63.656728
306.13586,126,63.779505
324.368066,131,63.912487
289.923944,128,64.049365
313.118401,133,64.18315
304.39235,131,65.601777
299.750174,129,65.718372
89.335764,51,65.765741
228.00367,115,65.87361
321.315893,124,65.968264
348.247778,141,66.102135
337.67176,129,66.220017
337.990415,130,66.348456
294.184098,118,66.456911
230.245032,106,66.567335
375.418844,155,66.723207
235.544135,100,66.826921
295.509634,135,66.963075
209.034969,91,67.052422
349.136507,137,67.197466
313.849835,135,67.350454
313.051915,141,67.508948
342.500203,137,68.971854
341.662206,141,69.115874
293.750811,125,69.240049
371.039348,138,69.38549
315.682581,129,69.520458
304.650556,140,69.650918
325.318954,136,69.788468
286.614433,114,69.899669
326.573027,141,70.035064
225.397174,98,70.141609
349.365036,133,70.290636
297.198996,119,70.427034
323.548108,136,70.572039
355.353684,156,70.733991
339.369985,150,70.896112
365.763799,150,71.044934
342.417493,135,72.542938
346.712636,145,72.682871
307.733548,128,72.817264
349.619909,149,72.962588
298.262483,127,73.079847
202.723166,103,73.185936
387.746063,175,73.37732
301.48181,138,73.518991
334.149287,146,73.665224
344.558044,151,73.816173
332.809139,140,73.962691
341.194964,148,74.130335
379.016606,137,74.277289
588.402077,224,74.515925
389.933714,161,76.030095
366.798244,140,76.171681
328.008976,142,76.321574
282.243604,130,76.440363
408.137703,162,76.590938
330.05905,133,76.701029
344.36823,143,76.840379
325.439126,129,76.970842
313.294014,131,77.097184
299.038895,134,77.225845
409.168716,151,77.387903
254.046431,109,77.509378
362.534849,129,77.632215
346.299469,146,77.804104
597.916052,220,79.287339
325.740719,139,79.428345
326.118652,135,79.5553
369.789313,134,79.685778
343.617517,150,79.838961
369.261809,141,79.975197
319.099451,127,80.099759
331.697455,140,80.244363
347.319522,135,80.384846
292.51661,120,80.505839
309.322069,131,80.634072
400.387925,173,80.788602
297.122236,127,80.904914
325.390656,142,81.032163
322.942624,136,81.158628
327.843859,131,82.701347
328.324491,148,82.860031
146.127617,84,82.957335
243.985314,112,83.090276
424.088324,161,83.273184
400.670917,146,83.438913
377.676032,148,83.597801
354.231829,147,83.755196
446.89445,155,83.930706
317.574707,139,84.082105
272.874525,134,84.235587
378.126255,144,84.412856
361.45881,131,84.550232
341.577324,132,84.701273
329.174492,133,84.844602
366.385851,150,86.309805
364.137766,159,86.449652
149.601759,75,86.51379
537.897486,190,86.63867
413.022645,152,86.765468
252.384531,127,86.852659
342.383259,162,86.960966
348.153344,136,87.064721
391.451239,155,87.189303
400.638468,153,87.316078
514.651502,192,87.510222
389.40497,144,87.649132
302.317294,135,87.768358
489.03193,187,89.207382
373.233098,149,89.354937
554.20201,182,89.515799
359.721385,140,89.643371
374.412625,132,89.765871
351.819732,152,89.899091
481.605197,176,90.058925
202.067531,93,90.14482
315.468168,140,90.245415
422.352752,175,90.406475
379.663931,137,90.518389
382.097466,161,90.666716
337.461971,157,90.795832
262.345795,119,90.894881
319.794788,135,92.184152
448.154706,161,92.33019
684.18441,252,92.573923
732.178052,262,92.819708
410.347696,153,92.946702
611.642026,209,93.145024
414.001797,174,93.294027
673.413724,231,93.500657
666.403786,227,93.694739
346.389156,148,93.824943
464.800408,172,93.99384
163.533532,75,95.379108
345.463424,130,95.506135
321.650452,128,95.607579
599.061363,205,95.815329
614.90401,209,96.026309
401.119816,152,96.178363
456.053468,174,96.351396
321.972916,136,96.464206
308.095246,136,96.595503
456.661019,179,96.785693
814.718777,281,97.06609
593.476339,199,97.254382
396.834658,136,98.648751
343.538704,125,98.783195
487.375655,185,98.971074
668.489351,243,99.223123
352.069962,146,99.349008
525.254153,185,99.508303
594.85767,209,99.686327
184.772063,83,99.760302
570.718387,202,99.932102
592.927387,191,100.106544
426.272953,159,100.261624
555.942576,188,100.42837
545.829388,209,102.004763
521.949536,169,102.210422
555.875572,201,102.446001
301.873463,130,102.586472
401.531625,165,102.768486
542.950756,199,102.981106
537.672631,195,103.150685
525.797992,212,103.34363
233.995988,113,103.447645
680.505549,250,103.666975
230.932548,103,103.760443
549.807748,209,105.177755
831.91347,284,105.438135
306.957347,138,105.562451
391.636271,169,105.708574
318.325352,140,105.831096
330.420531,138,105.967698
497.970917,199,106.159178
668.014987,259,106.395581
440.991105,171,106.545782
400.594575,160,106.687862
506.979313,180,106.850852
364.860886,137,106.972763
555.63622,195,108.437861
410.402304,170,108.601625
494.634962,191,108.769943
458.776849,185,108.918011
252.367473,126,109.030942
575.920908,210,109.23231
618.583287,216,109.427806
354.635932,154,109.574681
587.382673,209,109.773058
370.644504,149,109.89244
309.501221,143,110.006342
560.668283,214,111.476368
364.871377,151,111.627163
539.646896,201,111.798035
355.551303,155,111.958975
309.019102,146,112.110505
781.287122,276,112.373456
361.857796,150,112.519037
578.051769,215,112.717807
581.022122,217,112.900905
817.424967,271,113.169272
599.325154,223,114.690543
513.716513,187,114.884794
550.817794,188,115.065748
953.642127,307,115.347808
591.560131,227,115.565568
590.260912,197,115.744432
379.399033,147,115.881371
558.369495,189,116.056139
488.514504,211,116.25151
709.198749,260,116.508856
865.280993,288,118.034214
886.086643,283,118.279948
503.295552,196,118.46128
525.111856,194,118.633231
921.898387,327,118.929444
790.152494,288,119.181063
807.877659,289,119.454242
630.042612,221,119.651345
429.92225,164,121.100587
621.656644,230,121.314414
1250.57832,500,121.763247
713.642155,231,121.987435
532.34268,193,122.177073
411.303534,149,122.328056
288.874105,132,122.455841
387.529829,150,122.602745
523.723704,204,122.801123
348.000626,148,124.196573
500.435306,191,124.355929
654.036015,236,124.576756
598.443556,219,124.763496
639.66819,222,124.95814
530.215643,190,125.124409
647.074896,232,125.341844
672.408339,241,125.559768
478.808717,183,125.740507
436.783244,173,125.907413
722.078343,244,127.343432
735.374908,249,127.575637
297.876371,139,127.703321
524.218064,199,127.862397
265.944289,127,127.946427
540.321954,204,128.120625
731.359938,259,128.372971
340.630486,145,128.496772
719.385759,262,128.713241
915.418158,322,129.013402
941.900502,355,130.584864
536.743519,173,130.743216
771.509765,252,130.961926
546.05543,202,131.130513
554.088153,216,131.339869
508.953655,216,131.51863
614.621014,221,131.714962
1031.615487,343,132.035737
734.900951,238,133.505646
900.603581,305,133.752548
1146.27244,500,134.218687
476.973747,167,134.380423
812.826399,265,134.599058
275.694779,136,134.717013
607.375045,213,134.916438
1283.831555,408,136.562398
564.033176,219,136.765979
1268.771368,500,137.242319
799.681454,262,137.475802
609.831645,210,137.651832
1121.573424,449,138.046569
543.277567,198,138.223739
667.834463,238,139.6484
1060.26112,452,140.088459
568.039408,204,140.280842
588.465659,216,140.460091
551.39877,203,140.630894
245.379493,127,140.744757
316.267553,140,140.866235
648.123321,227,141.057314
965.519974,309,141.343519
1177.117622,437,143.066308
429.681702,164,143.234902
587.604354,205,143.435522
739.074819,253,143.671141
881.241741,304,143.942513
1059.8853,500,144.405771
1307.024404,500,146.103509
1338.959792,500,146.556759
766.249234,260,146.734254
417.108108,191,146.890542
522.133464,196,147.051252
1419.881379,500,147.474581
799.471509,263,148.937382
864.320645,289,149.201169
924.11651,302,149.48213
614.851737,206,149.663548
779.074136,254,149.882253
944.59618,297,150.139947
840.568734,276,150.377963
794.229646,274,150.591742
595.899371,190,151.970741
587.39287,216,152.16336
521.153722,195,152.365674
670.00899,221,152.582073
259.570941,116,152.667795
209.042467,105,152.763073
677.271898,222,152.934922
746.919557,256,153.155581
1386.650952,480,153.557151
1040.360828,345,155.125905
697.044922,237,155.347989
332.305107,153,155.493463
196.312844,96,155.581266
292.435863,133,155.699725
533.973935,195,155.859691
214.776401,110,155.939971
565.536002,208,156.088112
1065.757537,362,156.384967
564.326538,205,156.575898
581.69528,208,158.010439
684.039818,233,158.218006
731.600162,240,158.466213
719.0935,232,158.685207
209.564679,93,158.758948
1059.799838,371,159.045702
756.398957,246,159.252653
715.116113,244,159.447931
367.792469,163,159.597297
498.783781,193,160.987575
485.653529,167,161.156644
443.931182,149,161.286358
488.040574,192,161.451615
976.836569,328,161.762315
798.619352,266,161.970829
759.966823,255,162.19196
886.442879,285,162.426545
550.786533,199,162.601262
662.866907,236,164.025392
553.558112,202,164.207811
641.072131,227,164.407465
752.800994,253,164.6352
720.638294,240,164.864189
265.712477,128,164.965915
618.03846,194,165.144566
1003.804752,318,165.386485
869.66875,287,165.632766
774.356848,257,167.099897
518.97652,192,167.274866
727.622873,245,167.494107
517.806617,201,167.685571
597.674657,226,167.881533
616.524142,225,168.068068
584.226935,209,168.251122
646.404089,227,168.454549
950.424578,309,168.705649
648.628322,220,170.089688
113.875023,65,170.135581
585.370061,219,170.304599
508.830617,194,170.47461
632.361463,229,170.682916
538.445862,205,170.871202
655.077674,227,171.065229
670.589589,224,171.263374
1014.253536,344,171.583891
620.942981,218,173.037642
638.935244,221,173.266577
642.909972,230,173.473856
621.439394,215,173.691538
781.256511,251,173.928504
671.354499,227,174.132663
602.58219,212,174.329094
831.909004,280,174.594416
517.120247,195,174.750842
542.678763,205,176.184438
851.373535,284,176.4479
635.279364,220,176.678761
460.923619,181,176.854418
640.341542,220,177.073722
463.443425,193,177.258314
556.606174,200,177.447971
838.76547,268,177.697752
757.765786,262,177.910736
602.446807,214,179.347004
582.070199,208,179.506288
756.135922,255,179.72614
807.919388,272,179.995421
507.042587,198,180.184936
366.295302,150,180.306552
630.910719,223,180.49437
658.862412,231,180.685839
585.439433,209,180.840177
904.262912,302,182.302206
786.37995,270,182.537307
786.068173,269,182.763879
726.085027,251,182.974693
586.738058,212,183.143359
667.849765,241,183.361905
1167.879858,368,183.694626
534.365609,200,183.881772
693.527694,243,185.316489
423.924386,173,185.458596
900.613628,300,185.757385
1128.01571,375,186.107766
749.924278,251,186.319815
913.118552,302,186.607941
573.921959,211,186.792952
731.551206,251,187.008411
591.916639,217,188.443611
736.880907,251,188.694984
764.141681,267,188.921635
821.843473,276,189.165
1184.508745,384,189.487511
683.385612,210,189.650669
734.691636,226,189.86306
862.358469,297,190.13752
690.855884,242,191.575052
597.826713,212,191.743073
855.557228,286,191.973372
649.634733,220,192.152933
787.799665,260,192.373336
603.683573,222,192.590375
589.219636,210,192.788553
869.176804,282,193.06202
638.089893,197,194.505164
842.662953,270,194.759724
789.684993,266,195.020368
705.553105,242,195.24782
853.924307,276,195.488337
536.898554,196,195.681867
665.575297,218,195.83058
598.593369,214,196.027952
564.633066,209,196.242616
653.149674,230,197.72496
711.753417,240,197.961957
829.203798,275,198.230314
616.222447,223,198.407083
596.464886,215,198.59811
1127.334328,377,198.918513
788.219481,271,199.13714
659.31367,214,199.314184
820.325583,272,200.755584
753.963424,259,200.964127
758.108481,253,201.161741
795.980505,273,201.408572
811.789145,276,201.645784
661.52053,215,201.805227
729.787067,246,202.000105
831.211826,271,202.239136
909.413254,316,203.824838
853.37657,292,204.106237
412.041925,177,204.293078
664.115199,203,204.496584
655.878696,206,204.699669
619.727779,220,204.905259
505.556309,190,205.088928
574.003366,216,205.256132
681.687725,214,205.4224
662.720691,242,206.874167
505.152768,194,207.045442
835.085801,279,207.25391
589.029454,215,207.42828
455.270822,178,207.602277
608.606912,213,207.777621
783.316587,274,208.025073
706.208023,242,208.247198
677.99128,239,208.438583
639.831077,204,209.891087
690.787755,238,210.137367
773.066378,254,210.368229
790.894305,270,210.631
825.579224,271,210.890326
1056.440524,341,211.19622
937.562612,298,211.471043
904.278403,278,211.712341
619.084376,215,213.211582
721.462335,248,213.441162
556.006989,203,213.629879
902.186367,295,213.908376
779.612138,267,214.15859
623.695414,200,214.337053
963.800431,314,214.622238
561.975893,208,214.802917
676.274581,238,216.290187
979.127177,325,216.587543
583.367495,212,216.78686
809.260209,268,217.038268
821.615951,277,217.302127
1225.189518,443,217.723632
309.462499,135,217.849563
1222.557427,395,219.515757
909.358829,304,219.804887
1211.072892,500,220.266208
1297.995939,448,220.6759
1259.851513,434,221.052353
836.712117,288,222.606486
759.758299,265,222.85095
664.367341,219,223.028508
653.234929,234,223.227307
621.778694,187,223.396617
828.135834,271,223.6673
630.82936,220,223.881361
776.526516,291,224.142358
900.063631,284,224.376639
963.912446,309,225.952829
965.47557,310,226.26523
710.558357,248,226.488208
713.415164,243,226.69678
789.287451,275,226.93231
585.445449,210,227.143687
1145.91217,384,227.44682
949.616719,305,228.997001
589.845637,212,229.18546
832.030966,268,229.412445
866.780587,305,229.705042
544.8611,204,229.86201
714.118129,247,230.116377
991.032824,338,230.417288
939.229506,293,231.931678
950.785921,304,232.243599
1370.907148,500,232.73037
352.680311,151,232.873938
545.576358,203,233.063913
940.44509,318,233.386383
731.627848,236,233.604734
865.71316,279,233.867171
979.764928,330,235.449078
890.270483,299,235.708474
788.012325,258,235.945067
1300.218503,500,236.428241
1110.117482,410,236.798226
1026.260053,357,238.408864
1024.495029,336,238.739262
1072.228677,370,239.096222
984.913593,312,239.388885
1005.683229,322,239.699535
1194.7424,378,240.042399
1022.465782,340,241.625091
642.700631,225,241.823333
817.113302,277,242.094129
605.766952,207,242.272298
