#{"t_start": 1774310152.646493, "env_id": "Hopper-MassFric-Gauss-50-v0"}
r,l,t
95.111651,54,23.969522
198.83718,87,24.060836
207.202737,91,24.156178
207.620882,90,24.252582
234.387298,114,24.379842
87.947511,49,24.435072
219.02008,96,24.514912
124.651883,65,24.569158
204.158038,95,24.669076
231.053642,105,24.776354
102.988462,60,24.839596
101.325841,54,24.893271
216.81014,99,24.997566
61.07605,49,25.046065
65.733342,40,25.08021
205.718569,92,25.168485
211.896404,92,25.262025
148.905655,74,25.333354
213.756033,92,25.422724
210.624276,99,26.789939
219.291938,100,26.888395
231.905636,103,26.980349
89.358949,50,27.032236
98.457554,60,27.094452
241.808347,122,27.227531
93.257767,66,27.302881
206.228851,96,27.40587
150.234098,75,27.482237
85.559612,49,27.535959
213.075928,97,27.638157
193.600799,88,27.730575
202.935533,90,27.812837
203.505932,92,27.901338
220.750177,98,27.9967
220.441832,97,28.085008
212.586054,94,28.179928
212.95795,94,28.25778
146.71341,73,28.332658
98.277299,57,28.389923
183.1509,84,28.472756
147.199715,73,28.540004
154.837613,74,28.607712
211.520546,96,28.707651
212.857613,97,30.098252
216.974886,94,30.198148
183.846149,98,30.300675
224.418212,100,30.403738
220.47916,98,30.493586
119.688808,72,30.564865
208.543887,93,30.652225
241.594953,106,30.764018
186.772234,90,30.847443
218.079971,96,30.945883
82.963092,48,30.99659
214.801248,101,31.089962
210.345017,92,31.164202
228.381788,103,31.266652
145.17044,74,31.340507
208.284323,93,31.430868
212.849352,98,31.520016
73.426709,44,31.554642
195.255302,88,31.640971
225.534055,102,31.733016
216.299528,94,31.811345
207.183831,94,31.899681
218.177808,98,31.985594
208.466666,91,33.376323
214.613318,93,33.468239
207.401549,95,33.565665
210.207573,92,33.660631
211.638515,94,33.762163
216.71778,99,33.858096
208.067816,90,33.948447
186.377923,83,34.03131
210.820347,96,34.127804
209.844417,94,34.224272
176.89734,82,34.31121
212.767536,93,34.406641
232.298439,110,34.520506
230.639605,102,34.617892
191.720788,86,34.695223
82.48235,47,34.742481
221.897771,97,34.837923
162.602381,78,34.915029
226.90226,100,35.01297
233.397615,107,35.114876
187.31633,87,35.205246
132.043414,79,35.269503
218.556689,98,36.615551
229.473861,105,36.723968
226.680331,103,36.834274
213.178509,94,36.91616
216.44616,96,37.01866
226.521922,100,37.12266
134.853976,66,37.193431
212.083607,104,37.292559
89.124868,51,37.338791
188.172463,90,37.423676
216.54068,93,37.508051
209.968679,95,37.606472
201.736489,88,37.698897
209.180535,94,37.790223
215.980087,94,37.882637
208.068809,95,37.965494
208.082431,93,38.049896
215.113438,95,38.136698
174.021962,82,38.216581
214.474601,97,38.315019
216.303842,96,38.408803
213.308636,95,38.496161
218.545722,95,38.595109
196.749262,90,39.937811
218.263813,97,40.030206
212.88179,99,40.1281
215.425429,97,40.22154
223.644738,102,40.315504
191.591188,86,40.401393
233.231822,107,40.50688
202.631772,90,40.589719
203.705994,91,40.664007
229.005355,102,40.761446
206.368653,92,40.848838
216.412851,98,40.947656
215.437823,97,41.044056
179.435965,82,41.123922
154.126205,78,41.201228
191.689161,87,41.279478
197.063036,88,41.364245
214.03028,96,41.440111
162.397919,76,41.504556
221.801183,101,41.603443
215.521196,100,41.698542
212.458263,97,41.791952
207.651202,92,43.164529
229.268207,102,43.279016
214.003421,97,43.37209
215.585175,96,43.451934
213.481348,93,43.529755
206.496453,92,43.616516
225.155923,102,43.704841
163.859232,79,43.763613
193.135306,91,43.852447
87.865227,56,43.906671
203.752252,89,43.991543
219.835187,99,44.095515
222.953818,98,44.196404
206.684681,94,44.28792
92.154331,54,44.33418
197.924716,89,44.423603
193.916192,87,44.498793
223.043462,100,44.596106
216.271648,92,44.686584
205.491342,90,44.778487
212.681282,93,44.86139
215.261774,96,44.963338
223.992865,103,46.305103
164.892909,79,46.372907
231.215706,101,46.453725
240.307308,109,46.556601
207.149621,92,46.644
163.609159,77,46.720327
219.269558,97,46.804989
215.794893,96,46.896881
208.453051,94,46.978879
214.612834,96,47.064358
202.13594,93,47.151691
203.996727,92,47.240884
211.475724,92,47.334799
216.800629,96,47.436626
184.007097,84,47.513115
210.079858,93,47.597965
220.743465,96,47.689375
206.088366,91,47.784301
230.552279,100,47.883102
106.95876,58,47.943896
212.554272,93,48.052418
208.344746,92,48.167999
213.741104,95,48.283107
221.972186,107,49.714967
192.317259,89,49.80037
214.357149,94,49.882265
210.971144,93,49.970648
153.293684,76,50.051364
204.859857,92,50.13117
226.171547,103,50.224553
182.321518,82,50.304102
209.67285,92,50.387882
222.729661,102,50.484348
209.56692,92,50.570611
202.074443,92,50.657066
202.365992,93,50.748112
209.172966,96,50.845047
223.703768,97,50.942616
220.612628,99,51.045434
191.084202,88,51.149941
201.741027,88,51.249599
249.372503,108,51.354076
217.282943,98,51.45796
227.788846,101,51.569813
218.104693,93,52.927057
210.097778,92,53.014108
205.843522,91,53.086842
183.188782,84,53.152148
232.3518,105,53.25954
214.873399,96,53.359519
228.017554,97,53.45494
243.207434,109,53.55862
87.085138,52,53.611467
208.690033,92,53.691742
185.481655,85,53.759032
195.501963,84,53.842433
204.099885,90,53.932539
155.113182,75,54.018719
181.515198,83,54.106551
205.176778,95,54.199464
212.979801,93,54.298955
210.405989,92,54.390316
124.653226,64,54.466678
185.825809,85,54.558588
167.823389,77,54.630928
84.548453,47,54.683602
223.574544,99,54.788553
212.535282,94,54.890543
175.108569,79,56.303195
223.630219,100,56.387379
217.349267,98,56.463202
152.038271,76,56.536384
226.314227,102,56.636291
198.782831,88,56.720482
206.466,92,56.805397
231.683662,106,56.902502
79.3394,46,56.949717
110.78072,64,57.019043
218.39652,95,57.116429
226.158004,103,57.225863
93.316574,52,57.282572
226.917477,97,57.391997
202.44759,90,57.471811
211.730361,96,57.559225
249.71335,110,57.647099
210.359742,93,57.746056
247.791423,108,57.856559
165.095069,77,57.922808
200.617004,88,58.01421
214.25226,95,58.097511
178.088402,84,58.182891
226.41959,102,59.589818
227.389922,108,59.69159
205.421057,93,59.779506
204.75629,92,59.872923
209.091614,94,59.969475
229.267276,99,60.077435
204.482928,92,60.17346
222.233192,110,60.282356
221.931172,100,60.386285
209.696793,92,60.479224
212.535735,103,60.594285
203.221698,93,60.696243
239.576141,110,60.814244
198.37294,92,60.915737
233.512884,110,61.016651
191.212071,91,61.111633
204.434721,91,61.203972
228.9911,104,61.30191
206.921997,94,61.378235
254.437364,108,61.479311
218.993851,99,61.572691
219.057518,101,63.029505
225.648263,101,63.118916
247.831291,116,63.253362
93.65989,54,63.312644
206.369281,94,63.423839
217.055916,101,63.529241
224.911041,107,63.644687
198.026531,89,63.747335
208.374193,101,63.852725
215.517669,94,63.943086
214.829193,94,64.031513
215.096243,96,64.126929
227.506585,98,64.230376
242.553312,113,64.351829
208.395123,91,64.438293
229.884691,108,64.546721
213.21756,99,64.64568
248.0404,109,64.758685
210.610292,109,64.865186
243.042539,109,64.976692
198.900631,92,66.37604
207.910622,94,66.473006
227.767506,106,66.576941
191.897387,100,66.680443
247.521074,111,66.798389
209.639511,107,66.90438
279.745093,119,67.011661
206.012771,103,67.108547
233.897455,104,67.192908
241.334802,112,67.304033
223.495961,96,67.405976
253.622021,107,67.510463
225.454853,99,67.592767
236.064023,103,67.674194
93.112971,65,67.740178
234.154853,102,67.846696
213.966878,105,67.946667
227.841322,109,68.050878
228.315495,109,68.152398
248.775442,110,68.24537
232.1283,105,69.651134
224.842837,96,69.743472
208.804573,96,69.824323
270.804909,116,69.94994
253.132585,108,70.054458
234.890615,110,70.161916
210.505162,97,70.27042
214.114431,98,70.364322
260.017031,109,70.460224
224.846348,100,70.556633
221.51459,104,70.650459
254.321166,105,70.739642
211.360741,98,70.835168
247.715073,108,70.924797
222.837065,99,71.017106
211.138911,94,71.112027
190.36869,86,71.195376
210.579198,100,71.291346
150.405093,72,71.363676
249.62537,107,71.462556
248.172961,105,71.545442
177.997637,84,72.922765
229.314057,103,73.012195
223.936727,104,73.124587
201.295158,93,73.216122
225.596328,102,73.326207
140.278339,74,73.394047
235.218607,109,73.501554
204.787537,93,73.594956
216.657106,96,73.684301
243.183409,106,73.783308
284.091124,121,73.907463
235.686505,101,74.006938
238.991605,105,74.117244
262.127852,114,74.217453
230.048986,105,74.317421
260.255395,120,74.435115
235.352824,102,74.539202
211.738883,97,74.639132
228.735079,101,74.727023
170.947797,93,74.823431
280.185311,119,76.234327
234.116967,109,76.328723
272.43597,112,76.443157
207.369095,94,76.54093
350.902433,151,76.70108
272.44028,113,76.821751
321.165927,125,76.942801
256.823667,105,77.054043
244.896561,103,77.151967
292.42033,121,77.275923
256.370209,106,77.386825
243.109521,110,77.494038
323.712953,129,77.614562
311.631006,125,77.731509
200.815761,93,77.823326
270.072817,117,77.948812
193.942278,90,78.041176
202.913714,88,78.133183
215.089332,100,79.491246
332.720736,129,79.61637
213.345893,93,79.710182
249.475578,107,79.816695
285.272207,120,79.941827
265.790863,125,80.041695
283.577195,121,80.157918
379.298475,145,80.290469
264.941841,118,80.423498
228.526795,103,80.509845
340.821955,131,80.639422
209.999748,95,80.729747
299.96133,127,80.85586
339.650399,125,80.976509
349.60266,144,81.114506
300.337153,127,81.244118
274.490975,112,81.352017
261.117553,109,82.744893
152.644504,81,82.823319
245.04983,101,82.937855
333.731135,132,83.061454
331.065906,140,83.199566
342.691447,129,83.323727
328.82988,136,83.471362
77.589871,46,83.52161
303.040346,136,83.666761
279.978021,118,83.773296
299.879638,131,83.90902
335.333379,143,84.058692
326.251452,126,84.171105
327.324848,131,84.279484
307.356935,128,84.394031
306.555299,125,84.504684
256.64162,104,84.594766
334.461003,130,84.712303
305.935786,139,86.114744
175.399206,89,86.191998
306.212335,132,86.321083
337.691145,132,86.461186
303.963827,129,86.587166
90.442129,51,86.640935
374.79874,139,86.776563
313.432923,125,86.911417
324.120815,131,87.04442
297.133658,119,87.157945
340.08783,131,87.268964
305.531263,119,87.383989
356.65481,140,87.513571
219.996617,105,87.611164
273.774238,117,87.712023
304.164733,123,87.814511
239.895466,109,87.914425
284.502089,123,89.287264
319.832157,132,89.419294
348.23388,130,89.537644
329.957155,128,89.659152
432.948705,159,89.805168
420.854287,166,89.971887
354.704988,148,90.099996
324.73648,135,90.253621
281.352365,131,90.369638
282.148345,123,90.481647
343.598435,139,90.615437
348.652152,136,90.749541
340.333307,136,90.871527
331.69534,120,90.977445
363.844958,132,91.087864
342.230965,141,92.4839
567.167554,209,92.702732
360.879388,139,92.857418
335.229331,143,93.005559
320.547958,135,93.133945
334.397204,127,93.257969
305.729534,128,93.376533
361.217186,137,93.509844
329.542784,136,93.6676
297.177888,136,93.800232
331.431759,131,93.932278
330.158276,135,94.062858
299.543402,126,94.191381
320.605231,124,94.312463
338.268191,133,94.440021
300.38458,129,95.902509
297.81642,132,96.030136
137.988438,70,96.104706
351.193257,144,96.253841
238.295956,111,96.358234
444.966885,158,96.511977
431.773451,158,96.656067
307.446862,119,96.776851
343.508115,130,96.905493
497.133581,177,97.063697
394.123872,152,97.185227
317.573967,140,97.315398
304.362467,120,97.427894
330.61271,137,97.555465
365.310246,135,97.6876
216.580876,105,99.060587
386.98535,143,99.205283
282.686752,123,99.336337
367.287284,144,99.495315
232.705418,119,99.607341
354.030286,137,99.746471
188.300821,92,99.835364
297.760749,139,99.967863
173.671261,87,100.042707
302.664971,128,100.162695
284.695578,132,100.292745
687.344191,218,100.498065
101.214672,57,100.549286
282.381674,125,100.645642
476.701582,173,100.797786
332.466289,138,100.91778
639.306915,209,102.390862
324.0262,132,102.513476
117.279935,67,102.592829
395.12152,151,102.741739
416.526702,148,102.873489
332.334262,136,103.00303
125.613433,70,103.062865
477.117393,173,103.209856
359.056439,134,103.3312
354.621179,126,103.46037
451.597978,173,103.62606
344.060029,144,103.7636
393.543947,160,103.912083
425.087057,177,104.064819
358.289737,171,105.474494
232.850957,107,105.57737
321.094208,138,105.701958
428.110981,154,105.850008
557.715777,217,106.037214
543.646694,196,106.217947
289.459465,140,106.337903
252.927104,113,106.43581
389.162226,144,106.56046
257.846706,128,106.674958
594.685267,220,106.87782
352.373993,134,107.021478
377.814511,144,107.161018
117.626952,61,107.221148
379.483688,149,108.661067
391.078732,169,108.83236
498.335074,189,109.011768
582.743332,208,109.212656
364.866811,151,109.354266
482.667667,175,109.511348
524.231804,201,109.704352
600.025773,232,109.921312
485.19415,170,110.080676
356.862234,131,110.203674
267.724365,133,110.334812
449.404503,163,110.504077
540.928707,202,111.940074
485.364858,173,112.081698
385.400844,137,112.198095
346.192695,145,112.337825
497.056835,182,112.510489
363.277382,144,112.651581
396.727195,147,112.787349
499.645837,200,112.981167
333.164079,139,113.11368
329.176344,128,113.235134
689.532214,242,113.444391
648.230922,218,113.672386
560.996008,201,115.084665
750.884739,294,115.328564
319.884702,144,115.467146
557.95362,195,115.645399
455.807355,165,115.79252
406.781884,153,115.945633
286.589661,113,116.052916
582.704568,228,116.271384
229.706914,104,116.37687
846.711138,283,116.648085
608.646897,217,118.164225
415.803149,172,118.34201
357.416266,134,118.478087
284.321948,127,118.605308
340.199167,127,118.722843
276.307908,140,118.85351
545.40474,196,119.018142
361.129995,146,119.147575
376.738703,137,119.283349
406.183874,137,119.428545
363.927594,139,119.558588
416.355623,178,119.704455
527.373814,203,119.9143
377.75196,142,120.014678
477.31375,184,121.44237
328.93803,124,121.565763
408.665312,175,121.731517
342.071365,138,121.856575
593.852468,211,122.061273
413.7945,171,122.230481
416.220298,147,122.382236
530.516337,193,122.56696
187.19643,85,122.647334
90.766769,53,122.694537
130.987624,82,122.773352
404.752306,149,122.921539
496.926485,181,123.112946
505.211354,203,123.310337
128.980555,69,124.672125
508.056751,173,124.849663
558.329284,195,125.034472
375.368947,143,125.166547
498.056558,179,125.334783
438.079518,156,125.487917
407.888744,152,125.624982
351.181523,128,125.752508
375.909164,144,125.896741
680.168547,252,126.14013
394.106672,168,126.299767
306.303872,116,126.407209
738.570908,273,127.931194
599.15111,215,128.136104
152.742071,81,128.216959
645.19376,228,128.436766
551.860131,207,128.631121
619.546612,207,128.830408
593.427728,206,129.039109
571.385577,200,129.21142
493.585831,176,129.395757
730.462863,258,129.637547
536.339352,181,131.067961
387.202519,144,131.191478
477.416163,184,131.36829
134.700866,79,131.450134
817.804929,280,131.720956
439.144287,167,131.89586
330.424605,135,132.026891
481.125729,182,132.206571
223.765062,116,132.323307
492.862958,186,132.509014
415.280615,152,132.678713
613.762904,216,132.90625
396.800441,137,133.029342
316.003322,131,134.369099
494.20227,188,134.547286
539.327178,182,134.730959
822.644482,286,135.035811
297.928407,137,135.164628
585.937411,200,135.360505
493.816491,182,135.527724
115.508604,65,135.588505
506.92063,180,135.765064
898.911104,313,136.053261
297.836769,123,136.172179
706.759341,240,137.663703
337.783695,134,137.778615
685.258695,232,138.008834
601.756804,213,138.224523
493.445331,184,138.416869
590.119284,205,138.624284
397.118947,141,138.748877
554.021777,194,138.92019
645.619506,203,139.102915
523.911353,177,139.272719
689.439781,245,139.505366
415.947306,145,140.90574
591.952628,201,141.105578
127.253793,71,141.177937
490.203512,189,141.340719
1063.322438,408,141.760927
543.812892,190,141.943213
388.081075,134,142.06474
447.453087,170,142.234022
579.478086,205,142.417033
613.842209,228,142.638841
575.946542,193,144.128372
668.891853,220,144.338229
573.748635,202,144.535029
350.181605,130,144.639681
620.568893,219,144.83169
370.604218,132,144.964234
601.981038,206,145.151099
390.273964,147,145.290698
505.928015,167,145.44887
581.686176,204,145.634262
564.21781,178,145.798311
610.553004,210,147.285352
397.779261,140,147.427888
397.809719,140,147.557454
384.72093,137,147.682511
705.689908,227,147.879416
912.189296,293,148.17859
831.372574,280,148.478142
645.388625,217,148.699147
837.75495,271,148.929664
860.986289,274,149.207922
687.664566,219,150.699264
632.288084,206,150.879843
675.182788,219,151.07929
813.401162,296,151.368972
586.139507,208,151.556395
486.306113,164,151.71294
1117.776197,375,152.055182
640.271307,206,152.261411
918.767207,294,153.836426
383.897019,134,153.96501
901.058191,299,154.237792
601.806923,215,154.432151
491.401046,168,154.608454
375.157415,134,154.723523
638.879467,214,154.945955
355.941801,131,155.091136
525.91914,169,155.269863
625.554149,207,155.471823
545.706784,187,155.671738
362.435858,148,157.065693
778.771632,243,157.288759
663.515499,212,157.477331
857.084664,274,157.744968
601.518743,209,157.944252
621.410337,215,158.147995
889.884945,287,158.444314
343.241522,139,158.583383
840.78638,269,158.795518
668.547634,221,160.234507
517.079929,186,160.420995
709.556823,219,160.654002
883.993961,300,160.931637
435.6063,167,161.076116
586.107072,212,161.263933
618.405283,211,161.462317
540.978091,197,161.673777
729.516014,240,161.902393
932.24374,301,163.4784
950.188479,298,163.745942
923.804918,309,164.027758
627.585219,229,164.221042
407.192641,137,164.343909
396.134123,146,164.48951
828.264464,267,164.746662
802.313015,309,165.064403
382.776735,135,165.185128
451.833023,160,166.639262
809.655381,257,166.856251
802.511384,256,167.079572
547.164796,200,167.280772
375.646728,140,167.419327
688.520801,286,167.696708
793.647218,275,167.96248
689.670216,231,168.182824
468.523861,177,168.353054
743.194996,249,169.869415
629.65012,215,170.052569
605.926169,209,170.234343
770.048829,266,170.487595
561.313596,211,170.691509
529.002933,179,170.865278
634.130651,210,171.052701
474.07978,185,171.248983
1239.776453,468,171.722957
1098.415224,399,173.383813
380.62425,135,173.521888
926.243378,303,173.813543
552.569894,185,173.992785
392.433492,147,174.128063
630.088134,203,174.31124
673.440935,230,174.519875
1226.2621,394,174.887288
681.652722,219,176.373247
913.833684,290,176.653685
324.923197,144,176.79479
787.923914,259,177.052431
851.043837,282,177.33302
516.014063,186,177.514451
1117.918942,351,177.857556
379.069577,140,177.988611
395.850841,166,178.148803
644.431863,217,179.68002
867.962166,289,179.94965
628.33229,206,180.147565
1502.250433,500,180.638849
537.879683,182,180.818523
932.777952,309,181.10934
1366.854759,475,182.878142
666.088913,276,183.153303
1087.87749,367,183.514389
1141.790087,348,183.875877
542.715266,196,184.074804
905.488536,290,184.370514
671.708566,241,184.608559
602.854652,201,184.811455
962.605393,315,186.380089
1219.597987,500,186.859318
843.185337,259,187.11007
687.095079,228,187.335163
439.38881,168,187.499357
510.284984,162,187.647927
1161.636985,500,188.105735
380.360833,131,189.53373
1085.211837,376,189.881948
840.15026,267,190.137338
891.624021,288,190.401758
411.467946,139,190.51773
571.033098,210,190.732989
720.448034,234,190.959094
597.042443,206,191.163396
880.919543,302,192.758196
889.813763,287,193.019342
436.905142,163,193.169372
1012.771235,327,193.472859
1058.967942,355,193.804461
453.05784,173,193.994339
283.323156,129,194.121819
1190.357102,368,194.450481
894.998054,291,196.010703
951.110122,302,196.300189
1211.087722,500,196.743814
601.35433,210,196.944645
382.220814,140,197.062614
866.491693,283,197.34394
230.106698,116,197.444774
431.527481,151,197.571759
540.295509,200,197.764677
614.187307,206,199.262281
923.006974,309,199.587637
449.694827,170,199.760316
572.07411,181,199.942335
281.395409,135,200.092132
966.828603,307,200.369517
